pipeline,attack_type,key_id,target_sbox,target_sbox_index,injection_checkpoint,key_guess,key_guess_hex,sample_count,sei,chi,llr_known_model
sifa_guided_budget,SIFA,0,S5,5,250,12,c,36,0.02391975308641975,13.777777777777775,-12.234600103846493
sifa_guided_budget,SIFA,0,S5,5,250,13,d,36,0.04089506172839506,23.555555555555557,-4.234600103846492
sifa_guided_budget,SIFA,0,S5,5,250,14,e,36,0.020833333333333332,12.0,-22.234600103846496
sifa_guided_budget,SIFA,0,S5,5,250,15,f,36,0.02237654320987654,12.888888888888886,-8.234600103846494
sifa_guided_budget,SIFA,0,S5,5,500,0,0,82,0.018404223676383103,24.146341463414632,-15.867700236539239
sifa_guided_budget,SIFA,0,S5,5,500,1,1,82,0.005019333729922665,6.585365853658536,-34.867700236539235
sifa_guided_budget,SIFA,0,S5,5,500,2,2,82,0.012455383700178464,16.341463414634145,-24.867700236539232
sifa_guided_budget,SIFA,0,S5,5,500,3,3,82,0.016024687685901248,21.024390243902438,-37.86770023653923
sifa_guided_budget,SIFA,0,S5,5,500,4,4,82,0.015132361689470556,19.853658536585368,-39.867700236539235
sifa_guided_budget,SIFA,0,S5,5,500,5,5,82,0.009183521713265915,12.04878048780488,-44.867700236539235
sifa_guided_budget,SIFA,0,S5,5,500,6,6,82,0.01156305770374777,15.170731707317074,-33.86770023653924
sifa_guided_budget,SIFA,0,S5,5,500,7,7,82,0.020188875669244495,26.487804878048777,-30.86770023653924
sifa_guided_budget,SIFA,0,S5,5,500,8,8,82,0.013347709696609162,17.51219512195122,-40.86770023653924
sifa_guided_budget,SIFA,0,S5,5,500,9,9,82,0.005316775728732898,6.975609756097562,-17.867700236539235
sifa_guided_budget,SIFA,0,S5,5,500,10,a,82,0.0076963117192147545,10.097560975609758,-21.867700236539235
sifa_guided_budget,SIFA,0,S5,5,500,11,b,82,0.017511897679952412,22.975609756097565,-4.8677002365392354
sifa_guided_budget,SIFA,0,S5,5,500,12,c,82,0.01840422367638311,24.14634146341464,-24.86770023653924
sifa_guided_budget,SIFA,0,S5,5,500,13,d,82,0.017511897679952412,22.975609756097565,-9.867700236539235
sifa_guided_budget,SIFA,0,S5,5,500,14,e,82,0.011860499702558003,15.5609756097561,-36.867700236539235
sifa_guided_budget,SIFA,0,S5,5,500,15,f,82,0.009183521713265915,12.04878048780488,-25.867700236539232
sifa_guided_budget,SIFA,0,S5,5,1000,0,0,161,0.013770205624782997,35.472049689441,-44.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,1,1,161,0.00381688592261101,9.832298136645962,-59.7158504644246
sifa_guided_budget,SIFA,0,S5,5,1000,2,2,161,0.009217912117588056,23.74534161490683,-38.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,3,3,161,0.013384418039427495,34.478260869565226,-56.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,4,4,161,0.009835172254156862,25.335403726708076,-75.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,5,5,161,0.004511303576250916,11.621118012422361,-77.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,6,6,161,0.007443289224952742,19.17391304347826,-77.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,7,7,161,0.015159040932062804,39.04968944099378,-48.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,8,8,161,0.008060549361521546,20.7639751552795,-65.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,9,9,161,0.0025052081324022997,6.453416149068324,-51.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,10,a,161,0.004974248678677519,12.81366459627329,-58.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,11,b,161,0.011146850044365574,28.71428571428572,-7.715850464424591
sifa_guided_budget,SIFA,0,S5,5,1000,12,c,161,0.007597604259094942,19.57142857142857,-52.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,13,d,161,0.007983391844450446,20.56521739130435,-35.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,14,e,161,0.010220959839512364,26.32919254658385,-78.71585046442459
sifa_guided_budget,SIFA,0,S5,5,1000,15,f,161,0.004588461093322016,11.819875776397513,-44.7158504644246
sifa_guided_budget,SIFA,0,S5,5,1500,0,0,235,0.012592802172928927,47.34893617021277,-65.86475067788685
sifa_guided_budget,SIFA,0,S5,5,1500,1,1,235,0.001800588501584428,6.770212765957449,-91.86475067788683
sifa_guided_budget,SIFA,0,S5,5,1500,2,2,235,0.007884789497510186,29.646808510638298,-62.8647506778868
sifa_guided_budget,SIFA,0,S5,5,1500,3,3,235,0.011107967406066094,41.765957446808514,-95.86475067788683
sifa_guided_budget,SIFA,0,S5,5,1500,4,4,235,0.008319375282933455,31.28085106382979,-98.86475067788683
sifa_guided_budget,SIFA,0,S5,5,1500,5,5,235,0.005639429606156633,21.204255319148942,-105.86475067788685
sifa_guided_budget,SIFA,0,S5,5,1500,6,6,235,0.0059653689452240834,22.429787234042553,-111.8647506778868
sifa_guided_budget,SIFA,0,S5,5,1500,7,7,235,0.009260977818017203,34.821276595744685,-71.86475067788683
sifa_guided_budget,SIFA,0,S5,5,1500,8,8,235,0.007232910819375283,27.195744680851064,-108.86475067788685
sifa_guided_budget,SIFA,0,S5,5,1500,9,9,235,0.0029232684472612043,10.991489361702127,-69.86475067788683
sifa_guided_budget,SIFA,0,S5,5,1500,10,a,235,0.004263241285649614,16.02978723404255,-80.86475067788683
sifa_guided_budget,SIFA,0,S5,5,1500,11,b,235,0.01357062019013128,51.02553191489361,-0.8647506778868319
sifa_guided_budget,SIFA,0,S5,5,1500,12,c,235,0.00531349026708918,19.97872340425532,-82.86475067788683
sifa_guided_budget,SIFA,0,S5,5,1500,13,d,235,0.008862607514712538,33.32340425531914,-60.86475067788683
sifa_guided_budget,SIFA,0,S5,5,1500,14,e,235,0.008645314622000905,32.5063829787234,-103.86475067788683
sifa_guided_budget,SIFA,0,S5,5,1500,15,f,235,0.0037924400181077417,14.259574468085109,-64.86475067788683
sifa_guided_budget,SIFA,0,S5,5,2000,0,0,316,0.010985819580195481,55.54430379746835,-86.39260091154142
sifa_guided_budget,SIFA,0,S5,5,2000,1,1,316,0.0016924371094375903,8.556962025316457,-120.39260091154142
sifa_guided_budget,SIFA,0,S5,5,2000,2,2,316,0.004997195962185548,25.26582278481013,-88.39260091154145
sifa_guided_budget,SIFA,0,S5,5,2000,3,3,316,0.01004446402820061,50.784810126582286,-122.39260091154142
sifa_guided_budget,SIFA,0,S5,5,2000,4,4,316,0.007641003044383912,38.632911392405056,-127.39260091154144
sifa_guided_budget,SIFA,0,S5,5,2000,5,5,316,0.005097340169844577,25.772151898734183,-147.39260091154145
sifa_guided_budget,SIFA,0,S5,5,2000,6,6,316,0.0065394167601345934,33.063291139240505,-170.39260091154145
sifa_guided_budget,SIFA,0,S5,5,2000,7,7,316,0.007220397372215991,36.506329113924046,-96.39260091154145
sifa_guided_budget,SIFA,0,S5,5,2000,8,8,316,0.006479330235539177,32.75949367088608,-138.39260091154142
sifa_guided_budget,SIFA,0,S5,5,2000,9,9,316,0.004476446082358598,22.63291139240507,-96.39260091154144
sifa_guided_budget,SIFA,0,S5,5,2000,10,a,316,0.00445641724082679,22.53164556962025,-103.39260091154144
sifa_guided_budget,SIFA,0,S5,5,2000,11,b,316,0.01487141483736581,75.18987341772153,8.607399088458564
sifa_guided_budget,SIFA,0,S5,5,2000,12,c,316,0.005277599743630828,26.683544303797465,-105.39260091154142
sifa_guided_budget,SIFA,0,S5,5,2000,13,d,316,0.004877022912994713,24.65822784810127,-99.39260091154146
sifa_guided_budget,SIFA,0,S5,5,2000,14,e,316,0.00746074347059766,37.721518987341774,-149.39260091154142
sifa_guided_budget,SIFA,0,S5,5,2000,15,f,316,0.00559806120813972,28.303797468354425,-75.39260091154142
sifa_guided_budget,SIFA,0,S5,5,3000,0,0,472,0.007083093938523412,53.49152542372881,-121.40920136154293
sifa_guided_budget,SIFA,0,S5,5,3000,1,1,472,0.001759551852915829,13.28813559322034,-168.4092013615429
sifa_guided_budget,SIFA,0,S5,5,3000,2,2,472,0.0029984199942545246,22.64406779661017,-146.40920136154287
sifa_guided_budget,SIFA,0,S5,5,3000,3,3,472,0.007154912381499569,54.03389830508475,-191.4092013615429
sifa_guided_budget,SIFA,0,S5,5,3000,4,4,472,0.004883654122378626,36.881355932203384,-196.4092013615429
sifa_guided_budget,SIFA,0,S5,5,3000,5,5,472,0.0033485349037632867,25.28813559322034,-205.4092013615429
sifa_guided_budget,SIFA,0,S5,5,3000,6,6,472,0.003339557598391266,25.22033898305084,-230.40920136154287
sifa_guided_budget,SIFA,0,S5,5,3000,7,7,472,0.004641266877334098,35.050847457627114,-159.40920136154287
sifa_guided_budget,SIFA,0,S5,5,3000,8,8,472,0.00614945417983338,46.44067796610169,-196.40920136154287
sifa_guided_budget,SIFA,0,S5,5,3000,9,9,472,0.0030792157426027004,23.254237288135595,-157.4092013615429
sifa_guided_budget,SIFA,0,S5,5,3000,10,a,472,0.003043306521114622,22.983050847457626,-165.40920136154287
sifa_guided_budget,SIFA,0,S5,5,3000,11,b,472,0.01385198218902614,104.61016949152541,7.590798638457073
sifa_guided_budget,SIFA,0,S5,5,3000,12,c,472,0.003537058316575697,26.711864406779664,-153.4092013615429
sifa_guided_budget,SIFA,0,S5,5,3000,13,d,472,0.003797400172364263,28.677966101694913,-166.40920136154293
sifa_guided_budget,SIFA,0,S5,5,3000,14,e,472,0.0055389974145360526,41.83050847457627,-201.4092013615429
sifa_guided_budget,SIFA,0,S5,5,3000,15,f,472,0.005422292444699798,40.94915254237288,-114.40920136154293
sifa_guided_budget,SIFA,0,S5,5,4000,0,0,622,0.00474496231428542,47.221864951768495,-162.38670179423664
sifa_guided_budget,SIFA,0,S5,5,4000,1,1,622,0.0014313075753972769,14.2443729903537,-196.38670179423661
sifa_guided_budget,SIFA,0,S5,5,4000,2,2,622,0.002310123964805988,22.990353697749192,-188.38670179423661
sifa_guided_budget,SIFA,0,S5,5,4000,3,3,622,0.004631233134479586,46.09003215434084,-244.38670179423664
sifa_guided_budget,SIFA,0,S5,5,4000,4,4,622,0.0037058911715139426,36.88102893890676,-239.38670179423661
sifa_guided_budget,SIFA,0,S5,5,4000,5,5,622,0.0024341921609578065,24.225080385852092,-273.3867017942366
sifa_guided_budget,SIFA,0,S5,5,4000,6,6,622,0.0028580918311431848,28.443729903536976,-298.3867017942366
sifa_guided_budget,SIFA,0,S5,5,4000,7,7,622,0.0035404669099781847,35.234726688102896,-216.3867017942366
sifa_guided_budget,SIFA,0,S5,5,4000,8,8,622,0.004408944283040911,43.877813504823145,-251.38670179423664
sifa_guided_budget,SIFA,0,S5,5,4000,9,9,622,0.002656481012396481,26.43729903536978,-193.38670179423661
sifa_guided_budget,SIFA,0,S5,5,4000,10,a,622,0.002356649538362921,23.453376205787787,-219.38670179423661
sifa_guided_budget,SIFA,0,S5,5,4000,11,b,622,0.01003853868342966,99.90353697749197,-7.386701794236615
sifa_guided_budget,SIFA,0,S5,5,4000,12,c,622,0.002749532159510344,27.363344051446944,-227.3867017942366
sifa_guided_budget,SIFA,0,S5,5,4000,13,d,622,0.0027495321595103444,27.363344051446948,-235.38670179423661
sifa_guided_budget,SIFA,0,S5,5,4000,14,e,622,0.0039023324820876538,38.83601286173633,-266.38670179423656
sifa_guided_budget,SIFA,0,S5,5,4000,15,f,622,0.003669704614302996,36.520900321543415,-162.38670179423661
sifa_guided_budget,SIFA,0,S5,5,6000,0,0,928,0.006437648632580261,95.58620689655172,-238.38080267693186
sifa_guided_budget,SIFA,0,S5,5,6000,1,1,928,0.0014932929548156955,22.172413793103445,-275.3808026769318
sifa_guided_budget,SIFA,0,S5,5,6000,2,2,928,0.0021807186385255648,32.37931034482759,-320.3808026769318
sifa_guided_budget,SIFA,0,S5,5,6000,3,3,928,0.0043126672116527934,64.03448275862068,-403.3808026769318
sifa_guided_budget,SIFA,0,S5,5,6000,4,4,928,0.003093415576694412,45.931034482758626,-397.3808026769318
sifa_guided_budget,SIFA,0,S5,5,6000,5,5,928,0.001096165279429251,16.27586206896552,-384.38080267693175
sifa_guided_budget,SIFA,0,S5,5,6000,6,6,928,0.0029215591557669434,43.37931034482757,-431.3808026769318
sifa_guided_budget,SIFA,0,S5,5,6000,7,7,928,0.0018509401010701546,27.482758620689655,-304.3808026769318
sifa_guided_budget,SIFA,0,S5,5,6000,8,8,928,0.005169626932223545,76.7586206896552,-379.38080267693186
sifa_guided_budget,SIFA,0,S5,5,6000,9,9,928,0.002048342746730083,30.413793103448274,-288.38080267693186
sifa_guided_budget,SIFA,0,S5,5,6000,10,a,928,0.002445470422116528,36.310344827586206,-324.3808026769318
sifa_guided_budget,SIFA,0,S5,5,6000,11,b,928,0.013274747324613558,197.10344827586212,42.619197323068136
sifa_guided_budget,SIFA,0,S5,5,6000,12,c,928,0.001876486325802616,27.862068965517242,-340.3808026769318
sifa_guided_budget,SIFA,0,S5,5,6000,13,d,928,0.002508174791914387,37.24137931034482,-305.38080267693186
sifa_guided_budget,SIFA,0,S5,5,6000,14,e,928,0.0019972502972651603,29.6551724137931,-403.3808026769318
sifa_guided_budget,SIFA,0,S5,5,6000,15,f,928,0.002896012931034483,43.0,-292.3808026769318
sifa_guided_budget,SIFA,0,S5,5,8000,0,0,1243,0.00667515237380821,132.7554304102977,-334.4335535855885
sifa_guided_budget,SIFA,0,S5,5,8000,1,1,1243,0.001705730692036304,33.92357200321801,-384.4335535855886
sifa_guided_budget,SIFA,0,S5,5,8000,2,2,1243,0.001864948943366845,37.09010458567982,-402.4335535855886
sifa_guided_budget,SIFA,0,S5,5,8000,3,3,1243,0.004452569141820098,88.5526950925181,-569.4335535855887
sifa_guided_budget,SIFA,0,S5,5,8000,4,4,1243,0.001813170650251222,36.0603378921963,-494.4335535855886
sifa_guided_budget,SIFA,0,S5,5,8000,5,5,1243,0.0004203345654409666,8.359613837489944,-487.4335535855886
sifa_guided_budget,SIFA,0,S5,5,8000,6,6,1243,0.0022882364895870618,45.508447304907484,-572.4335535855885
sifa_guided_budget,SIFA,0,S5,5,8000,7,7,1243,0.0010131960216148486,20.15044247787611,-424.43355358558864
sifa_guided_budget,SIFA,0,S5,5,8000,8,8,1243,0.006145719326700966,122.2260659694288,-502.43355358558847
sifa_guided_budget,SIFA,0,S5,5,8000,9,9,1243,0.002048761883927306,40.74577634754626,-439.4335535855885
sifa_guided_budget,SIFA,0,S5,5,8000,10,a,1243,0.002109601378338163,41.955752212389385,-472.4335535855886
sifa_guided_budget,SIFA,0,S5,5,8000,11,b,1243,0.012104106406981268,240.72646822204345,67.5664464144113
sifa_guided_budget,SIFA,0,S5,5,8000,12,c,1243,0.00133422143893171,26.534995977473848,-476.43355358558864
sifa_guided_budget,SIFA,0,S5,5,8000,13,d,1243,0.0019426163830402793,38.634754625905074,-392.4335535855887
sifa_guided_budget,SIFA,0,S5,5,8000,14,e,1243,0.0010326128815332071,20.536604987932424,-499.4335535855887
sifa_guided_budget,SIFA,0,S5,5,8000,15,f,1243,0.0016578357709043532,32.97103781174578,-374.4335535855886
sifa_guided_budget,SIFA,1,S0,0,250,0,0,46,0.018785444234404536,13.826086956521738,-17.633100132692743
sifa_guided_budget,SIFA,1,S0,0,250,1,1,46,0.015949905482041588,11.73913043478261,-20.633100132692743
sifa_guided_budget,SIFA,1,S0,0,250,2,2,46,0.02256616257088847,16.608695652173914,-2.6331001326927392
sifa_guided_budget,SIFA,1,S0,0,250,3,3,46,0.012169187145557656,8.956521739130435,-15.633100132692745
sifa_guided_budget,SIFA,1,S0,0,250,4,4,46,0.009333648393194706,6.869565217391304,-4.633100132692743
sifa_guided_budget,SIFA,1,S0,0,250,5,5,46,0.016895085066162573,12.434782608695654,-15.633100132692743
sifa_guided_budget,SIFA,1,S0,0,250,6,6,46,0.03012759924385633,22.173913043478258,-20.633100132692743
sifa_guided_budget,SIFA,1,S0,0,250,7,7,46,0.016895085066162573,12.434782608695654,-19.633100132692743
sifa_guided_budget,SIFA,1,S0,0,250,8,8,46,0.01311436672967864,9.652173913043478,-1.6331001326927446
sifa_guided_budget,SIFA,1,S0,0,250,9,9,46,0.0320179584120983,23.565217391304348,-18.63310013269274
sifa_guided_budget,SIFA,1,S0,0,250,10,a,46,0.02729206049149338,20.08695652173913,-18.633100132692743
sifa_guided_budget,SIFA,1,S0,0,250,11,b,46,0.015949905482041588,11.73913043478261,-9.633100132692743
sifa_guided_budget,SIFA,1,S0,0,250,12,c,46,0.01784026465028355,13.130434782608694,-22.633100132692743
sifa_guided_budget,SIFA,1,S0,0,250,13,d,46,0.01594990548204159,11.739130434782611,-19.633100132692746
sifa_guided_budget,SIFA,1,S0,0,250,14,e,46,0.024456521739130432,18.0,-18.63310013269274
sifa_guided_budget,SIFA,1,S0,0,250,15,f,46,0.0320179584120983,23.565217391304348,-23.63310013269274
sifa_guided_budget,SIFA,1,S0,0,500,0,0,87,0.005804927995772229,8.080459770114944,-33.566950250962364
sifa_guided_budget,SIFA,1,S0,0,500,1,1,87,0.009768463469414717,13.597701149425285,-34.56695025096236
sifa_guided_budget,SIFA,1,S0,0,500,2,2,87,0.011618113357114546,16.17241379310345,-13.56695025096236
sifa_guided_budget,SIFA,1,S0,0,500,3,3,87,0.011618113357114546,16.17241379310345,-27.56695025096236
sifa_guided_budget,SIFA,1,S0,0,500,4,4,87,0.0063333993922578945,8.816091954022989,-19.566950250962357
sifa_guided_budget,SIFA,1,S0,0,500,5,5,87,0.011089641960628883,15.436781609195405,-47.56695025096236
sifa_guided_budget,SIFA,1,S0,0,500,6,6,87,0.01373199894305721,19.114942528735636,-29.566950250962364
sifa_guided_budget,SIFA,1,S0,0,500,7,7,87,0.009768463469414717,13.597701149425285,-36.56695025096236
sifa_guided_budget,SIFA,1,S0,0,500,8,8,87,0.00976846346941472,13.59770114942529,-20.566950250962357
sifa_guided_budget,SIFA,1,S0,0,500,9,9,87,0.008975756374686221,12.49425287356322,-36.566950250962364
sifa_guided_budget,SIFA,1,S0,0,500,10,a,87,0.010561170564143216,14.701149425287356,-30.566950250962364
sifa_guided_budget,SIFA,1,S0,0,500,11,b,87,0.006861870788743559,9.551724137931034,-25.56695025096236
sifa_guided_budget,SIFA,1,S0,0,500,12,c,87,0.009768463469414717,13.597701149425285,-37.566950250962364
sifa_guided_budget,SIFA,1,S0,0,500,13,d,87,0.011353877658871714,15.804597701149426,-8.566950250962364
sifa_guided_budget,SIFA,1,S0,0,500,14,e,87,0.015581648830757036,21.689655172413794,-32.56695025096236
sifa_guided_budget,SIFA,1,S0,0,500,15,f,87,0.011618113357114549,16.172413793103452,-38.566950250962364
sifa_guided_budget,SIFA,1,S0,0,1000,0,0,176,0.003938533057851239,11.090909090909088,-67.81360050769396
sifa_guided_budget,SIFA,1,S0,0,1000,1,1,176,0.009555785123966942,26.909090909090907,-66.81360050769398
sifa_guided_budget,SIFA,1,S0,0,1000,2,2,176,0.006456611570247934,18.181818181818183,-48.81360050769397
sifa_guided_budget,SIFA,1,S0,0,1000,3,3,176,0.009491219008264462,26.727272727272727,-69.81360050769396
sifa_guided_budget,SIFA,1,S0,0,1000,4,4,176,0.003873966942148759,10.909090909090907,-54.81360050769398
sifa_guided_budget,SIFA,1,S0,0,1000,5,5,176,0.0024535123966942145,6.909090909090908,-69.81360050769396
sifa_guided_budget,SIFA,1,S0,0,1000,6,6,176,0.005036157024793387,14.181818181818178,-45.813600507693955
sifa_guided_budget,SIFA,1,S0,0,1000,7,7,176,0.0032283057851239657,9.090909090909088,-58.81360050769397
sifa_guided_budget,SIFA,1,S0,0,1000,8,8,176,0.006585743801652892,18.545454545454543,-63.81360050769396
sifa_guided_budget,SIFA,1,S0,0,1000,9,9,176,0.0046487603305785125,13.090909090909092,-64.81360050769396
sifa_guided_budget,SIFA,1,S0,0,1000,10,a,176,0.004390495867768594,12.363636363636362,-71.81360050769396
sifa_guided_budget,SIFA,1,S0,0,1000,11,b,176,0.004777892561983471,13.454545454545453,-40.81360050769396
sifa_guided_budget,SIFA,1,S0,0,1000,12,c,176,0.0038094008264462813,10.727272727272728,-64.81360050769396
sifa_guided_budget,SIFA,1,S0,0,1000,13,d,176,0.00774793388429752,21.818181818181817,-25.813600507693963
sifa_guided_budget,SIFA,1,S0,0,1000,14,e,176,0.004519628099173554,12.727272727272728,-70.81360050769398
sifa_guided_budget,SIFA,1,S0,0,1000,15,f,176,0.004196797520661157,11.818181818181818,-71.81360050769396
sifa_guided_budget,SIFA,1,S0,0,1500,0,0,263,0.004480872934407032,18.85551330798479,-82.38055075865631
sifa_guided_budget,SIFA,1,S0,0,1500,1,1,263,0.005637460423021873,23.722433460076044,-97.38055075865633
sifa_guided_budget,SIFA,1,S0,0,1500,2,2,263,0.003931493877314982,16.543726235741445,-81.38055075865633
sifa_guided_budget,SIFA,1,S0,0,1500,3,3,263,0.005463972299729646,22.99239543726235,-101.38055075865631
sifa_guided_budget,SIFA,1,S0,0,1500,4,4,263,0.0026014182654079134,10.946768060836499,-85.38055075865633
sifa_guided_budget,SIFA,1,S0,0,1500,5,5,263,0.001444830776793072,6.079847908745247,-91.38055075865631
sifa_guided_budget,SIFA,1,S0,0,1500,6,6,263,0.0026592476398386564,11.190114068441066,-85.38055075865633
sifa_guided_budget,SIFA,1,S0,0,1500,7,7,263,0.002196612644392719,9.243346007604561,-88.38055075865631
sifa_guided_budget,SIFA,1,S0,0,1500,8,8,263,0.003815835128453498,16.05703422053232,-100.38055075865634
sifa_guided_budget,SIFA,1,S0,0,1500,9,9,263,0.004278470123899434,18.003802281368817,-106.38055075865633
sifa_guided_budget,SIFA,1,S0,0,1500,10,a,263,0.002399015454900316,10.095057034220531,-103.38055075865634
sifa_guided_budget,SIFA,1,S0,0,1500,11,b,263,0.0019942098338851214,8.391634980988592,-64.38055075865631
sifa_guided_budget,SIFA,1,S0,0,1500,12,c,263,0.004770019806560743,20.072243346007607,-91.38055075865631
sifa_guided_budget,SIFA,1,S0,0,1500,13,d,263,0.004914593242637598,20.680608365019012,-42.380550758656334
sifa_guided_budget,SIFA,1,S0,0,1500,14,e,263,0.003642347005161272,15.326996197718632,-92.38055075865633
sifa_guided_budget,SIFA,1,S0,0,1500,15,f,263,0.003931493877314982,16.543726235741445,-116.38055075865631
