key_id,target_sbox_index,repetition,key_guess,key_guess_hex,sample_count,sei,chi
0,0,5,3,3,285,0.004142043705755617,18.887719298245614
0,0,5,4,4,285,0.004068174823022468,18.550877192982455
0,0,5,5,5,285,0.005102339181286549,23.266666666666666
0,0,5,6,6,285,0.003230994152046784,14.733333333333336
0,0,5,7,7,285,0.00396968297937827,18.10175438596491
0,0,5,8,8,285,0.004043551862111418,18.438596491228065
0,0,5,9,9,285,0.002172206832871653,9.905263157894737
0,0,5,10,a,285,0.0028370267774699906,12.936842105263157
0,0,5,11,b,285,0.003674207448445675,16.754385964912277
0,0,5,12,c,285,0.0026400430901815934,12.038596491228066
0,0,5,13,d,285,0.002098337950138504,9.568421052631578
0,0,5,14,e,285,0.0036495844875346264,16.642105263157895
0,0,5,15,f,285,0.0036003385657125265,16.417543859649122
0,0,6,0,0,285,0.004068174823022468,18.550877192982455
0,0,6,1,1,285,0.003600338565712527,16.417543859649122
0,0,6,2,2,285,0.003698830409356724,16.86666666666666
0,0,6,3,3,285,0.003009387503847338,13.722807017543861
0,0,6,4,4,285,0.005422437673130194,24.726315789473688
0,0,6,5,5,285,0.0033541089566020313,15.294736842105262
0,0,6,6,6,285,0.0036003385657125265,16.417543859649122
0,0,6,7,7,285,0.0038219452139119725,17.428070175438595
0,0,6,8,8,285,0.004806863650353956,21.91929824561404
0,0,6,9,9,285,0.002640043090181594,12.038596491228068
0,0,6,10,a,285,0.002221452754693752,10.12982456140351
0,0,6,11,b,285,0.00342797783933518,15.631578947368421
0,0,6,12,c,285,0.0038958140966451208,17.76491228070175
0,0,6,13,d,285,0.0025169282856263462,11.477192982456138
0,0,6,14,e,285,0.0025169282856263462,11.477192982456138
0,0,6,15,f,285,0.003920437057556172,17.877192982456144
0,0,7,0,0,285,0.00396968297937827,18.10175438596491
0,0,7,1,1,285,0.0025661742074484456,11.701754385964913
0,0,7,2,2,285,0.0028370267774699906,12.936842105263157
0,0,7,3,3,285,0.004659125884887658,21.24561403508772
0,0,7,4,4,285,0.003723453370267775,16.978947368421053
0,0,7,5,5,285,0.0037234533702677746,16.978947368421053
0,0,7,6,6,285,0.0024923053247152965,11.364912280701752
0,0,7,7,7,285,0.0037726992920898744,17.203508771929826
0,0,7,8,8,285,0.0028616497383810407,13.049122807017545
0,0,7,9,9,285,0.0023938134810710986,10.91578947368421
0,0,7,10,a,285,0.002270698676515851,10.35438596491228
0,0,7,11,b,285,0.002738534933825792,12.48771929824561
0,0,7,12,c,285,0.0015073868882733146,6.8736842105263145
0,0,7,13,d,285,0.0027631578947368424,12.600000000000001
0,0,7,14,e,285,0.003624961526623576,16.529824561403505
0,0,7,15,f,285,0.003230994152046783,14.73333333333333
0,0,8,0,0,285,0.003181748230224684,14.508771929824558
0,0,8,1,1,285,0.0026646660510926436,12.150877192982454
0,0,8,2,2,285,0.003501846722068329,15.96842105263158
0,0,8,3,3,285,0.006899815327793167,31.46315789473684
0,0,8,4,4,285,0.0051269621421976,23.378947368421056
0,0,8,5,5,285,0.003477223761157279,15.856140350877192
0,0,8,6,6,285,0.002763157894736842,12.6
0,0,8,7,7,285,0.0015812557710064633,7.210526315789473
0,0,8,8,8,285,0.003230994152046783,14.73333333333333
0,0,8,9,9,285,0.003107879347491536,14.171929824561404
0,0,8,10,a,285,0.003354108956602031,15.29473684210526
0,0,8,11,b,285,0.0035018467220683286,15.968421052631578
0,0,8,12,c,285,0.0019259772237611578,8.78245614035088
0,0,8,13,d,285,0.0031817482302246842,14.50877192982456
0,0,8,14,e,285,0.0033541089566020313,15.294736842105262
0,0,8,15,f,285,0.0072937827023699595,33.25964912280701
0,0,9,0,0,285,0.003452600800246229,15.743859649122806
0,0,9,1,1,285,0.0030093875038473376,13.72280701754386
0,0,9,2,2,285,0.0024676823638042473,11.252631578947367
0,0,9,3,3,285,0.006973684210526316,31.8
0,0,9,4,4,285,0.004240535549399814,19.336842105263152
0,0,9,5,5,285,0.0026646660510926436,12.150877192982454
0,0,9,6,6,285,0.00566866728224069,25.849122807017544
0,0,9,7,7,285,0.001975223145583256,9.007017543859646
0,0,9,8,8,285,0.0033541089566020317,15.294736842105264
0,0,9,9,9,285,0.0025661742074484448,11.701754385964907
0,0,9,10,a,285,0.0033541089566020317,15.294736842105264
0,0,9,11,b,285,0.002763157894736842,12.6
0,0,9,12,c,285,0.003255617112957833,14.845614035087719
0,0,9,13,d,285,0.0036249615266235762,16.529824561403508
0,0,9,14,e,285,0.0037726992920898744,17.203508771929826
0,0,9,15,f,285,0.003034010464758387,13.835087719298244
0,0,10,0,0,285,0.005668667282240689,25.84912280701754
0,0,10,1,1,285,0.001999846106494306,9.119298245614035
0,0,10,2,2,285,0.008598799630655586,39.21052631578947
0,0,10,3,3,285,0.009238996614342875,42.12982456140351
0,0,10,4,4,285,0.0029355186211141894,13.385964912280704
0,0,10,5,5,285,0.008007848568790398,36.515789473684215
0,0,10,6,6,285,0.0060380116959064326,27.53333333333333
0,0,10,7,7,285,0.004018928901200369,18.326315789473682
0,0,10,8,8,285,0.00337873191751308,15.407017543859645
0,0,10,9,9,285,0.007761618959679901,35.39298245614035
0,0,10,10,a,285,0.00283702677746999,12.936842105263155
0,0,10,11,b,285,0.005274699907663896,24.052631578947366
0,0,10,12,c,285,0.005003847337642351,22.81754385964912
0,0,10,13,d,285,0.005274699907663896,24.052631578947366
0,0,10,14,e,285,0.006284241305016928,28.65614035087719
0,0,10,15,f,285,0.0036003385657125274,16.417543859649125
0,0,11,0,0,285,0.0016058787319175125,7.322807017543857
0,0,11,1,1,285,0.003058633425669436,13.947368421052628
0,0,11,2,2,285,0.001162665435518621,5.301754385964911
0,0,11,3,3,285,0.004462142197599261,20.347368421052632
0,0,11,4,4,285,0.002984764542936288,13.610526315789473
0,0,11,5,5,285,0.003501846722068329,15.96842105263158
0,0,11,6,6,285,0.0025907971683594953,11.814035087719299
0,0,11,7,7,285,0.002467682363804247,11.252631578947366
0,0,11,8,8,285,0.0026154201292705446,11.926315789473684
0,0,11,9,9,285,0.002960141582025239,13.49824561403509
0,0,11,10,a,285,0.0020983379501385044,9.56842105263158
0,0,11,11,b,285,0.0019013542628501074,8.67017543859649
0,0,11,12,c,285,0.0022460757156048017,10.242105263157896
0,0,11,13,d,285,0.00121191135734072,5.526315789473683
0,0,11,14,e,285,0.0022214527546937516,10.129824561403508
0,0,11,15,f,285,0.0026892890120036933,12.26315789473684
0,0,12,0,0,285,0.0018028624192059093,8.221052631578946
0,0,12,1,1,285,0.001728993536472761,7.8842105263157904
0,0,12,2,2,285,0.0023199445983379504,10.578947368421053
0,0,12,3,3,285,0.004462142197599261,20.347368421052632
0,0,12,4,4,285,0.001999846106494306,9.119298245614035
0,0,12,5,5,285,0.0036988304093567253,16.866666666666667
0,0,12,6,6,285,0.003230994152046783,14.73333333333333
0,0,12,7,7,285,0.0019506001846722066,8.894736842105262
0,0,12,8,8,285,0.002713911972914743,12.375438596491229
0,0,12,9,9,285,0.0023938134810710986,10.91578947368421
0,0,12,10,a,285,0.0017536164973838103,7.996491228070175
0,0,12,11,b,285,0.0012119113573407201,5.526315789473684
0,0,12,12,c,285,0.00288627269929209,13.161403508771931
0,0,12,13,d,285,0.0025907971683594945,11.814035087719295
0,0,12,14,e,285,0.0024923053247152965,11.364912280701752
0,0,12,15,f,285,0.0035757156048014773,16.305263157894736
0,0,13,0,0,285,0.003255617112957833,14.845614035087719
0,0,13,1,1,285,0.002246075715604802,10.242105263157898
0,0,13,2,2,285,0.00231994459833795,10.578947368421051
0,0,13,3,3,285,0.00342797783933518,15.631578947368421
0,0,13,4,4,285,0.0019506001846722066,8.894736842105262
0,0,13,5,5,285,0.004339027393044014,19.7859649122807
0,0,13,6,6,285,0.0025907971683594945,11.814035087719295
0,0,13,7,7,285,0.0022214527546937516,10.129824561403508
0,0,13,8,8,285,0.006038011695906433,27.533333333333335
0,0,13,9,9,285,0.003871191135734072,17.652631578947368
0,0,13,10,a,285,0.0023199445983379495,10.57894736842105
0,0,13,11,b,285,0.002984764542936288,13.610526315789473
0,0,13,12,c,285,0.006185749461372729,28.207017543859646
0,0,13,13,d,285,0.004806863650353955,21.919298245614037
0,0,13,14,e,285,0.004536011080332409,20.684210526315784
0,0,13,15,f,285,0.0036249615266235767,16.529824561403508
0,0,14,0,0,285,0.003871191135734073,17.65263157894737
0,0,14,1,1,285,0.0020490920283164054,9.343859649122809
0,0,14,2,2,285,0.003255617112957833,14.845614035087719
0,0,14,3,3,285,0.008795783317943983,40.10877192982456
0,0,14,4,4,285,0.002221452754693752,10.12982456140351
0,0,14,5,5,285,0.0034772237611572798,15.856140350877196
0,0,14,6,6,285,0.002443059402893198,11.140350877192983
0,0,14,7,7,285,0.002196829793782702,10.01754385964912
0,0,14,8,8,285,0.0024923053247152965,11.364912280701752
0,0,14,9,9,285,0.0017289935364727604,7.884210526315787
0,0,14,10,a,285,0.0009164358264081256,4.178947368421053
0,0,14,11,b,285,0.0028616497383810403,13.049122807017543
0,0,14,12,c,285,0.0023938134810710986,10.91578947368421
0,0,14,13,d,285,0.001728993536472761,7.8842105263157904
0,0,14,14,e,285,0.003083256386580486,14.059649122807016
0,0,14,15,f,285,0.0032063711911357344,14.621052631578948
0,0,15,0,0,285,0.0042651585103108645,19.44912280701754
0,0,15,1,1,285,0.0037973222530009224,17.315789473684205
0,0,15,2,2,285,0.004609879963065559,21.021052631578947
0,0,15,3,3,285,0.0054224376731301935,24.72631578947368
0,0,15,4,4,285,0.005348568790397046,24.38947368421053
0,0,15,5,5,285,0.002270698676515851,10.35438596491228
0,0,15,6,6,285,0.002443059402893197,11.14035087719298
0,0,15,7,7,285,0.0033048630347799323,15.070175438596491
0,0,15,8,8,285,0.004757617728531855,21.69473684210526
0,0,15,9,9,285,0.003674207448445675,16.754385964912277
0,0,15,10,a,285,0.0019013542628501072,8.67017543859649
0,0,15,11,b,285,0.003772699292089873,17.203508771929823
0,0,15,12,c,285,0.0025661742074484456,11.701754385964913
0,0,15,13,d,285,0.0024923053247152974,11.364912280701756
0,0,15,14,e,285,0.004018928901200369,18.326315789473682
0,0,15,15,f,285,0.004732994767620805,21.58245614035087
0,0,16,0,0,285,0.0028370267774699906,12.936842105263157
0,0,16,1,1,285,0.0029601415820252387,13.498245614035088
0,0,16,2,2,285,0.0027139119729147434,12.37543859649123
0,0,16,3,3,285,0.004215912588488765,19.22456140350877
0,0,16,4,4,285,0.004191289627577716,19.112280701754386
0,0,16,5,5,285,0.004166666666666667,19.0
0,0,16,6,6,285,0.0027631578947368415,12.599999999999998
0,0,16,7,7,285,0.003009387503847337,13.722807017543857
0,0,16,8,8,285,0.0058656509695290855,26.74736842105263
0,0,16,9,9,285,0.002344567559249,10.691228070175441
0,0,16,10,a,285,0.0025907971683594953,11.814035087719299
0,0,16,11,b,285,0.0016305016928285622,7.435087719298243
0,0,16,12,c,285,0.002098337950138504,9.568421052631578
0,0,16,13,d,285,0.003600338565712527,16.417543859649122
0,0,16,14,e,285,0.004831486611265003,22.031578947368416
0,0,16,15,f,285,0.004289781471221913,19.561403508771924
0,0,17,0,0,285,0.0023938134810710986,10.91578947368421
0,0,17,1,1,285,0.0030832563865804867,14.05964912280702
0,0,17,2,2,285,0.0034033548784241302,15.519298245614033
0,0,17,3,3,285,0.007047553093259465,32.13684210526316
0,0,17,4,4,285,0.006382733148661125,29.10526315789473
0,0,17,5,5,285,0.0013596491228070177,6.200000000000001
0,0,17,6,6,285,0.003920437057556171,17.87719298245614
0,0,17,7,7,285,0.0019752231455832563,9.007017543859648
0,0,17,8,8,285,0.004782240689442906,21.80701754385965
0,0,17,9,9,285,0.0026400430901815947,12.038596491228072
0,0,17,10,a,285,0.0022953216374269007,10.466666666666667
0,0,17,11,b,285,0.0031325023084025857,14.28421052631579
0,0,17,12,c,285,0.0041666666666666675,19.000000000000004
0,0,17,13,d,285,0.001482763927362265,6.761403508771928
0,0,17,14,e,285,0.0024923053247152965,11.364912280701752
0,0,17,15,f,285,0.004782240689442906,21.80701754385965
0,0,18,0,0,285,0.004880732533087104,22.256140350877192
0,0,18,1,1,285,0.0025661742074484456,11.701754385964913
0,0,18,2,2,285,0.003329485995690982,15.182456140350878
0,0,18,3,3,285,0.005988765774084335,27.308771929824566
0,0,18,4,4,285,0.002541551246537396,11.589473684210525
0,0,18,5,5,285,0.004757617728531855,21.69473684210526
0,0,18,6,6,285,0.0023938134810710986,10.91578947368421
0,0,18,7,7,285,0.0030093875038473376,13.72280701754386
0,0,18,8,8,285,0.001950600184672207,8.894736842105264
0,0,18,9,9,285,0.004166666666666667,19.0
0,0,18,10,a,285,0.0028370267774699906,12.936842105263157
0,0,18,11,b,285,0.001827485380116959,8.333333333333332
0,0,18,12,c,285,0.00172899353647276,7.884210526315785
0,0,18,13,d,285,0.0025907971683594945,11.814035087719295
0,0,18,14,e,285,0.0037480763311788247,17.09122807017544
0,0,18,15,f,285,0.002787780855647891,12.712280701754384
0,0,19,0,0,285,0.0034279778393351804,15.631578947368423
0,0,19,1,1,285,0.002369190520160049,10.803508771929822
0,0,19,2,2,285,0.001556632810095414,7.098245614035088
0,0,19,3,3,285,0.003674207448445675,16.754385964912277
0,0,19,4,4,285,0.0032556171129578333,14.84561403508772
0,0,19,5,5,285,0.004486765158510311,20.45964912280702
0,0,19,6,6,285,0.00286164973838104,13.049122807017541
0,0,19,7,7,285,0.0019506001846722068,8.894736842105264
0,0,19,8,8,285,0.0020737149892274542,9.456140350877192
0,0,19,9,9,285,0.00561942136041859,25.62456140350877
0,0,19,10,a,285,0.0016551246537396115,7.547368421052629
0,0,19,11,b,285,0.0027139119729147425,12.375438596491225
0,0,19,12,c,285,0.0036495844875346255,16.64210526315789
0,0,19,13,d,285,0.003034010464758387,13.835087719298244
0,0,19,14,e,285,0.0032063711911357344,14.621052631578948
0,0,19,15,f,285,0.004043551862111419,18.438596491228072
0,0,20,0,0,285,0.0026400430901815947,12.038596491228072
0,0,20,1,1,285,0.006382733148661127,29.105263157894736
0,0,20,2,2,285,0.004905355493998153,22.36842105263158
0,0,20,3,3,285,0.0036742074484456756,16.75438596491228
0,0,20,4,4,285,0.002221452754693752,10.12982456140351
0,0,20,5,5,285,0.002196829793782702,10.01754385964912
0,0,20,6,6,285,0.0028370267774699906,12.936842105263157
0,0,20,7,7,285,0.0022460757156048013,10.242105263157894
0,0,20,8,8,285,0.005914896891351185,26.971929824561403
0,0,20,9,9,285,0.001999846106494306,9.119298245614035
0,0,20,10,a,285,0.003994305940289319,18.214035087719292
0,0,20,11,b,285,0.005890273930440135,26.859649122807017
0,0,20,12,c,285,0.0029108956602031393,13.273684210526316
0,0,20,13,d,285,0.0033048630347799323,15.070175438596491
0,0,20,14,e,285,0.00399430594028932,18.214035087719296
0,0,20,15,f,285,0.002984764542936288,13.610526315789473
0,0,21,0,0,285,0.003255617112957833,14.845614035087719
0,0,21,1,1,285,0.003674207448445675,16.754385964912277
0,0,21,2,2,285,0.0022953216374269007,10.466666666666667
0,0,21,3,3,285,0.005077716220375499,23.154385964912272
0,0,21,4,4,285,0.0037480763311788234,17.091228070175436
0,0,21,5,5,285,0.0034526008002462305,15.743859649122811
0,0,21,6,6,285,0.004339027393044014,19.7859649122807
0,0,21,7,7,285,0.005102339181286549,23.266666666666666
0,0,21,8,8,285,0.002812403816558941,12.82456140350877
0,0,21,9,9,285,0.004462142197599261,20.347368421052632
0,0,21,10,a,285,0.004486765158510309,20.45964912280701
0,0,21,11,b,285,0.0037973222530009237,17.315789473684212
0,0,21,12,c,285,0.003157125269313635,14.396491228070175
0,0,21,13,d,285,0.0037973222530009233,17.31578947368421
0,0,21,14,e,285,0.0023199445983379504,10.578947368421053
0,0,21,15,f,285,0.005767159125884888,26.29824561403509
0,0,22,0,0,285,0.004314404432132964,19.673684210526314
0,0,22,1,1,285,0.005274699907663896,24.052631578947366
0,0,22,2,2,285,0.0031325023084025853,14.284210526315789
0,0,22,3,3,285,0.007416897506925207,33.821052631578944
0,0,22,4,4,285,0.0036495844875346264,16.642105263157895
0,0,22,5,5,285,0.0016797476146506616,7.659649122807017
0,0,22,6,6,285,0.0038219452139119725,17.428070175438595
0,0,22,7,7,285,0.0014088950446291167,6.424561403508772
0,0,22,8,8,285,0.0014827639273622651,6.761403508771929
0,0,22,9,9,285,0.0021722068328716526,9.905263157894735
0,0,22,10,a,285,0.004142043705755616,18.88771929824561
0,0,22,11,b,285,0.0029355186211141894,13.385964912280704
0,0,22,12,c,285,0.0034279778393351795,15.631578947368418
0,0,22,13,d,285,0.0010149276700523236,4.628070175438595
0,0,22,14,e,285,0.002541551246537396,11.589473684210525
0,0,22,15,f,285,0.003477223761157279,15.856140350877192
0,0,23,0,0,285,0.0038465681748230222,17.54035087719298
0,0,23,1,1,285,0.0031817482302246847,14.508771929824562
0,0,23,2,2,285,0.001408895044629117,6.424561403508774
0,0,23,3,3,285,0.0036249615266235762,16.529824561403508
0,0,23,4,4,285,0.002196829793782702,10.01754385964912
0,0,23,5,5,285,0.002615420129270545,11.926315789473685
0,0,23,6,6,285,0.0027139119729147425,12.375438596491225
0,0,23,7,7,285,0.002713911972914743,12.375438596491229
0,0,23,8,8,285,0.001999846106494305,9.119298245614031
0,0,23,9,9,285,0.0030340104647583873,13.835087719298246
0,0,23,10,a,285,0.00446214219759926,20.34736842105263
0,0,23,11,b,285,0.0022460757156048013,10.242105263157894
0,0,23,12,c,285,0.0028862726992920896,13.161403508771928
0,0,23,13,d,285,0.0036249615266235767,16.529824561403508
0,0,23,14,e,285,0.0024430594028931976,11.140350877192981
0,0,23,15,f,285,0.003674207448445675,16.754385964912277
0,0,24,0,0,285,0.0043636503539550625,19.898245614035083
0,0,24,1,1,285,0.0032556171129578325,14.845614035087715
0,0,24,2,2,285,0.0039204370575561705,17.877192982456137
0,0,24,3,3,285,0.003821945213911973,17.428070175438595
0,0,24,4,4,285,0.0025415512465373964,11.589473684210528
0,0,24,5,5,285,0.001999846106494305,9.119298245614031
0,0,24,6,6,285,0.004462142197599261,20.347368421052632
0,0,24,7,7,285,0.0035757156048014777,16.30526315789474
0,0,24,8,8,285,0.00342797783933518,15.631578947368421
0,0,24,9,9,285,0.002812403816558941,12.82456140350877
0,0,24,10,a,285,0.0012857802400738686,5.86315789473684
0,0,24,11,b,285,0.0036003385657125265,16.417543859649122
0,0,24,12,c,285,0.0038219452139119725,17.428070175438595
0,0,24,13,d,285,0.0036003385657125274,16.417543859649125
0,0,24,14,e,285,0.0023938134810710986,10.91578947368421
0,0,24,15,f,285,0.0038958140966451208,17.76491228070175
0,0,25,0,0,285,0.002270698676515851,10.35438596491228
0,0,25,1,1,285,0.002369190520160049,10.803508771929822
0,0,25,2,2,285,0.003304863034779932,15.07017543859649
0,0,25,3,3,285,0.005373191751308094,24.501754385964908
0,0,25,4,4,285,0.003452600800246229,15.743859649122806
0,0,25,5,5,285,0.004954601415820253,22.59298245614035
0,0,25,6,6,285,0.0026400430901815943,12.03859649122807
0,0,25,7,7,285,0.0033048630347799323,15.070175438596491
0,0,25,8,8,285,0.003723453370267775,16.978947368421053
0,0,25,9,9,285,0.004215912588488766,19.224561403508773
0,0,25,10,a,285,0.001162665435518621,5.301754385964911
0,0,25,11,b,285,0.0014335180055401657,6.536842105263156
0,0,25,12,c,285,0.0042651585103108645,19.44912280701754
0,0,25,13,d,285,0.0021722068328716526,9.905263157894735
0,0,25,14,e,285,0.004856109572176054,22.143859649122806
0,0,25,15,f,285,0.004462142197599261,20.347368421052632
0,0,26,0,0,285,0.003477223761157279,15.856140350877192
0,0,26,1,1,285,0.0034033548784241302,15.519298245614033
0,0,26,2,2,285,0.003674207448445675,16.754385964912277
0,0,26,3,3,285,0.006604339796860571,30.115789473684206
0,0,26,4,4,285,0.0054224376731301935,24.72631578947368
0,0,26,5,5,285,0.007638504155124654,34.83157894736842
0,0,26,6,6,285,0.0019506001846722064,8.894736842105262
0,0,26,7,7,285,0.003107879347491535,14.171929824561401
0,0,26,8,8,285,0.004363650353955063,19.89824561403509
0,0,26,9,9,285,0.006407356109572176,29.217543859649123
0,0,26,10,a,285,0.0035510926438904276,16.19298245614035
0,0,26,11,b,285,0.002122960911049553,9.680701754385963
0,0,26,12,c,285,0.005397814712219145,24.6140350877193
0,0,26,13,d,285,0.002221452754693752,10.12982456140351
0,0,26,14,e,285,0.005717913204062788,26.073684210526313
0,0,26,15,f,285,0.00677670052323792,30.901754385964917
0,0,27,0,0,285,0.002443059402893197,11.14035087719298
0,0,27,1,1,285,0.003230994152046783,14.73333333333333
0,0,27,2,2,285,0.0035264696829793774,16.08070175438596
0,0,27,3,3,285,0.0030093875038473376,13.72280701754386
0,0,27,4,4,285,0.00288627269929209,13.161403508771931
0,0,27,5,5,285,0.002196829793782702,10.01754385964912
0,0,27,6,6,285,0.0034526008002462296,15.743859649122808
0,0,27,7,7,285,0.0029601415820252387,13.498245614035088
0,0,27,8,8,285,0.004092797783933518,18.663157894736845
0,0,27,9,9,285,0.002615420129270545,11.926315789473685
0,0,27,10,a,285,0.004043551862111419,18.438596491228072
0,0,27,11,b,285,0.004609879963065558,21.021052631578943
0,0,27,12,c,285,0.004018928901200369,18.326315789473682
0,0,27,13,d,285,0.0029601415820252387,13.498245614035088
0,0,27,14,e,285,0.005126962142197598,23.37894736842105
0,0,27,15,f,285,0.002541551246537397,11.58947368421053
0,0,28,0,0,285,0.0035510926438904267,16.192982456140346
0,0,28,1,1,285,0.0039943059402893204,18.214035087719303
0,0,28,2,2,285,0.002960141582025239,13.49824561403509
0,0,28,3,3,285,0.002492305324715296,11.36491228070175
0,0,28,4,4,285,0.002713911972914743,12.375438596491229
0,0,28,5,5,285,0.0020983379501385044,9.56842105263158
0,0,28,6,6,285,0.0025661742074484456,11.701754385964913
0,0,28,7,7,285,0.002221452754693752,10.12982456140351
0,0,28,8,8,285,0.0024676823638042477,11.25263157894737
0,0,28,9,9,285,0.0023938134810710977,10.915789473684205
0,0,28,10,a,285,0.00396968297937827,18.10175438596491
0,0,28,11,b,285,0.002738534933825792,12.48771929824561
0,0,28,12,c,285,0.002615420129270545,11.926315789473685
0,0,28,13,d,285,0.0022953216374269007,10.466666666666667
0,0,28,14,e,285,0.002615420129270544,11.926315789473682
0,0,28,15,f,285,0.003600338565712527,16.417543859649122
0,0,29,0,0,285,0.004856109572176054,22.143859649122806
0,0,29,1,1,285,0.0034772237611572785,15.85614035087719
0,0,29,2,2,285,0.0034033548784241302,15.519298245614033
0,0,29,3,3,285,0.0038465681748230222,17.54035087719298
0,0,29,4,4,285,0.0013842720837180667,6.312280701754385
0,0,29,5,5,285,0.0033048630347799323,15.070175438596491
0,0,29,6,6,285,0.0034526008002462296,15.743859649122808
0,0,29,7,7,285,0.002837026777469991,12.936842105263159
0,0,29,8,8,285,0.0028862726992920896,13.161403508771928
0,0,29,9,9,285,0.0025907971683594953,11.814035087719299
0,0,29,10,a,285,0.0017536164973838107,7.996491228070177
0,0,29,11,b,285,0.003477223761157279,15.856140350877192
0,0,29,12,c,285,0.002344567559248999,10.691228070175436
0,0,29,13,d,285,0.0029355186211141894,13.385964912280704
0,0,29,14,e,285,0.0038465681748230222,17.54035087719298
0,0,29,15,f,285,0.0019506001846722068,8.894736842105264
0,0,30,0,0,285,0.004412896275777162,20.12280701754386
0,0,30,1,1,285,0.0022953216374269007,10.466666666666667
0,0,30,2,2,285,0.0036249615266235767,16.529824561403508
0,0,30,3,3,285,0.004289781471221913,19.561403508771924
0,0,30,4,4,285,0.0021722068328716526,9.905263157894735
0,0,30,5,5,285,0.003501846722068329,15.96842105263158
0,0,30,6,6,285,0.003920437057556172,17.877192982456144
0,0,30,7,7,285,0.0023938134810710986,10.91578947368421
0,0,30,8,8,285,0.0036249615266235762,16.529824561403508
0,0,30,9,9,285,0.0035757156048014773,16.305263157894736
0,0,30,10,a,285,0.002566174207448445,11.701754385964911
0,0,30,11,b,285,0.002443059402893198,11.140350877192983
0,0,30,12,c,285,0.0031817482302246842,14.50877192982456
0,0,30,13,d,285,0.0037973222530009237,17.315789473684212
0,0,30,14,e,285,0.0031325023084025857,14.28421052631579
0,0,30,15,f,285,0.0029108956602031393,13.273684210526316
0,0,31,0,0,285,0.0018521083410280087,8.44561403508772
0,0,31,1,1,285,0.004142043705755617,18.887719298245614
0,0,31,2,2,285,0.0012119113573407195,5.5263157894736805
0,0,31,3,3,285,0.005003847337642352,22.817543859649124
0,0,31,4,4,285,0.0013596491228070177,6.200000000000001
0,0,31,5,5,285,0.0031817482302246847,14.508771929824562
0,0,31,6,6,285,0.005225453985841797,23.828070175438594
0,0,31,7,7,285,0.0021229609110495536,9.680701754385964
0,0,31,8,8,285,0.00396968297937827,18.10175438596491
0,0,31,9,9,285,0.0034526008002462296,15.743859649122808
0,0,31,10,a,285,0.0032802400738688826,14.957894736842105
0,0,31,11,b,285,0.0025169282856263454,11.477192982456135
0,0,31,12,c,285,0.0038711911357340724,17.65263157894737
0,0,31,13,d,285,0.002910895660203139,13.273684210526312
0,0,31,14,e,285,0.003329485995690982,15.182456140350878
0,0,31,15,f,285,0.0030832563865804867,14.05964912280702
0,0,32,0,0,285,0.005225453985841797,23.828070175438594
0,0,32,1,1,285,0.00394506001846722,17.989473684210523
0,0,32,2,2,285,0.0013842720837180672,6.3122807017543865
0,0,32,3,3,285,0.003181748230224684,14.508771929824558
0,0,32,4,4,285,0.002960141582025238,13.498245614035085
0,0,32,5,5,285,0.003329485995690982,15.182456140350878
0,0,32,6,6,285,0.00559479839950754,25.51228070175438
0,0,32,7,7,285,0.0028370267774699906,12.936842105263157
0,0,32,8,8,285,0.0016305016928285627,7.435087719298246
0,0,32,9,9,285,0.003009387503847338,13.722807017543861
0,0,32,10,a,285,0.0025907971683594953,11.814035087719299
0,0,32,11,b,285,0.0020983379501385035,9.568421052631576
0,0,32,12,c,285,0.003083256386580486,14.059649122807016
0,0,32,13,d,285,0.0050777162203755,23.154385964912283
0,0,32,14,e,285,0.00399430594028932,18.214035087719296
0,0,32,15,f,285,0.004068174823022468,18.550877192982455
0,0,33,0,0,285,0.0031078793474915364,14.171929824561406
0,0,33,1,1,285,0.0017289935364727606,7.884210526315789
0,0,33,2,2,285,0.002443059402893198,11.140350877192983
0,0,33,3,3,285,0.0034526008002462296,15.743859649122808
0,0,33,4,4,285,0.0023938134810710995,10.915789473684214
0,0,33,5,5,285,0.002270698676515851,10.35438596491228
0,0,33,6,6,285,0.0026400430901815947,12.038596491228072
0,0,33,7,7,285,0.002443059402893198,11.140350877192983
0,0,33,8,8,285,0.001507386888273315,6.873684210526316
0,0,33,9,9,285,0.002615420129270545,11.926315789473685
0,0,33,10,a,285,0.002098337950138504,9.568421052631578
0,0,33,11,b,285,0.003427977839335179,15.631578947368416
0,0,33,12,c,285,0.002713911972914743,12.375438596491229
0,0,33,13,d,285,0.002640043090181594,12.038596491228068
0,0,33,14,e,285,0.005471683594952292,24.950877192982453
0,0,33,15,f,285,0.0019259772237611575,8.78245614035088
0,0,34,0,0,285,0.0014088950446291162,6.42456140350877
0,0,34,1,1,285,0.002664666051092644,12.150877192982456
0,0,34,2,2,285,0.001482763927362265,6.761403508771928
0,0,34,3,3,285,0.006505847953216374,29.666666666666668
0,0,34,4,4,285,0.0020737149892274547,9.456140350877194
0,0,34,5,5,285,0.0047083718067097565,21.47017543859649
0,0,34,6,6,285,0.0024676823638042473,11.252631578947367
0,0,34,7,7,285,0.001605878731917513,7.322807017543859
0,0,34,8,8,285,0.0019752231455832567,9.00701754385965
0,0,34,9,9,285,0.003551092643890428,16.192982456140353
0,0,34,10,a,285,0.0013104032009849185,5.975438596491228
0,0,34,11,b,285,0.00123653431825177,5.638596491228071
0,0,34,12,c,285,0.003058633425669437,13.947368421052634
