experiment_id,campaign_partition,batch_index,batch_role,campaign_arm,objective,recommendation_mode,recommendation_candidate_id,recommendation_rank,safety_regime,target_sbox,target_sbox_index,key_id,session_id,source_healthy_trace_id,fault_model,nominal_target_center_sample,timing_offset_samples,first_pulse_nominal_sample,width_samples,strength,repeat,repeat_spacing_samples,plaintext_hex,healthy_ciphertext_hex,response_received,faulty_ciphertext_hex,ciphertext_equal,ciphertext_hamming_distance,trace_mean,trace_std,trace_peak_to_peak,trace_max_absolute,trace_high_frequency_energy,target_window_energy,pulse_window_energy,saturation_fraction,p_missed,p_clean_target_ineffective,p_clean_target_effective,p_off_target,p_multi_hit,p_invalid_reset,predicted_category,prediction_confidence,p_clean_target,p_attack_unusable,public_objective_score
23648,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,27911,6,,S0,0,7,3,506,random_and_4,4083.0,-0.14209808720076458,4082.857901912799,3.8240123504949355,1.0934552993075424,1,3.8664024224748705,f4b67e44f4fa4b1a,e151e151d0824272,True,e151e151d082427c,False,3.0,0.15926917622218262,0.9688510523037455,5.043651103973389,2.9063782691955566,0.9732483165957425,0.8688007204498605,1.100942791655093,0.0,2.155252363419947e-06,2.4646817404045425e-05,0.6948454914704618,0.02300810140297525,0.2820893465250323,3.0258531763258228e-05,clean_target_effective,0.6948454914704618,0.6948701382878658,0.30512986171213424,0.6948454914704618
23649,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,17518,4,,S5,5,6,2,947,random_and_4,4128.0,0.17176226667054176,4128.17176226667,0.9835698275319888,1.7526422007386568,1,2.373280163332065,c2cf8bb8abb87d64,fedc0adf47cfc08f,True,fedc0adf47c8c08f,False,3.0,0.1562393219398989,1.0745933166927912,8.428933382034302,5.359062671661377,1.318752737337327,4.54999540430788,6.116368514924322,0.006756756756756757,9.018247881778002e-07,2.4623815480559437e-05,0.7123928016342369,0.02134408605587878,0.26621385552255383,2.373114706162853e-05,clean_target_effective,0.7123928016342369,0.7124174254497174,0.2875825745502824,0.7123928016342369
23650,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,35146,22,,S5,5,7,2,291,random_and_4,4128.0,-0.1937277601055238,4127.8062722398945,2.688875258982102,0.5561185253362059,1,5.491170993538279,5802f627e8ccc514,82346cccfab7bb3e,True,82346cccfab4bb3e,False,2.0,-0.019497449988046207,1.1035056476280092,6.278961181640625,3.714223861694336,1.2867280816284514,1.1829129897239572,1.4365909263496566,0.0,1.4524574780492084e-05,6.927501467380777e-05,0.9554574049813621,0.022642342892192958,0.021800937124426704,1.5515412564030248e-05,clean_target_effective,0.9554574049813621,0.9555266799960359,0.04447332000396419,0.00043781793023392164
23651,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,23678,18,,S0,0,7,2,782,random_and_4,4083.0,-0.2895545616767952,4082.7104454383234,3.3867248531010907,0.8006445693193792,1,5.4758183584132825,44c5ea6cfa518e0b,ea2077317cb9338a,True,ea2077317cb9338a,True,0.0,0.09932486143126781,0.9779306160758842,4.878183364868164,2.916598081588745,1.2433740610299189,0.6694784545498186,0.6484833641437875,0.0,0.18828114858923153,0.7782074755059598,0.00014912679864661777,0.020429266896028808,0.012887284897509437,4.569731262392171e-05,clean_target_ineffective,0.7782074755059598,0.7783566023046065,0.22164339769539368,0.0004362637100492417
23652,closed_loop,3,confirmation,guided_exploit,SIFA,exploit,23137,19,,S5,5,7,2,1017,random_and_4,4128.0,0.7488158366664757,4128.748815836667,1.3280946546997547,0.3979769041707312,1,1.1616078949048028,9ce1a44ff47f525d,c1013b76b19872a5,True,c1013b76b19672a5,False,3.0,-0.007293126117941496,1.1264988950874488,6.508387804031372,3.332048177719116,1.184947113113172,2.7369624199556357,3.1761826397309725,0.0,3.2174677865106037e-06,1.0137465661594179e-05,0.8865681849652955,0.014665582940548146,0.09873448115692353,1.8396003784736797e-05,clean_target_effective,0.8865681849652955,0.8865783224309571,0.11342167756904292,1.0137465661594179e-05
23653,closed_loop,3,confirmation,guided_explore,SIFA,explore,34231,5,,S5,5,7,3,567,random_and_4,4128.0,1.353960586511871,4129.353960586512,1.5248824806718542,0.43778899485276956,1,1.3086972270565274,8394bdaa5eaf9cd1,960fc0cc064fb471,True,960fc0cc0641b471,False,3.0,0.10302728649883254,0.9250721898291527,4.409697890281677,2.6971163749694824,0.7694030167335646,1.6822467159047214,2.005101886142117,0.0,1.3763981254522249e-05,4.2179857612731154e-05,0.7944687758861187,0.052122465743548,0.15331706567051068,3.5748860955432005e-05,clean_target_effective,0.7944687758861187,0.7945109557437314,0.20548904425626863,4.2179857612731154e-05
23654,closed_loop,3,confirmation,guided_explore,SEFA,explore,18832,3,,S0,0,6,0,842,random_and_4,4083.0,-0.7588406255722989,4082.2411593744278,3.453410133169201,1.0712601739323444,1,3.756381003241595,1a7f2b61a1cccb14,4ce3227d39fe8b92,True,4ce3227d39fe8b92,True,0.0,0.09582193174424607,1.0263756158613404,6.386727571487427,3.6066973209381104,1.4181664737871125,1.327536260509458,1.4686634913318228,0.0,0.1671524823011629,0.6104375935371987,0.00039540072749928647,0.06129116476654821,0.16064803664492597,7.532202266502882e-05,clean_target_ineffective,0.6104375935371987,0.6108329942646981,0.38916700573530205,0.00039540072749928647
23655,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,31397,16,,S5,5,7,0,559,random_and_4,4128.0,0.819836634427416,4128.819836634428,4.310805442827434,0.8035888020001805,1,3.387839401149793,b3240c70636f83e5,95487e27a44ec5cb,True,95487e27a44bc5cb,False,2.0,-0.11626586359548005,1.03052287234227,5.528729200363159,2.925896406173706,0.899788138463364,1.6220685772504453,1.9282549393040256,0.0,1.1996802705508742e-05,0.00017109846013788193,0.8269359080531813,0.0411647154454449,0.13166751640354585,4.876483498452554e-05,clean_target_effective,0.8269359080531813,0.8271070065133191,0.17289299348668077,0.8269359080531813
23656,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S0,0,6,1,262,random_and_4,4083.0,-1.528934585883699,4081.4710654141163,1.312638116467956,0.8506627769861742,1,4.642613242791887,cde82185c6c95280,dbe6ea28fbe86464,True,dbe6ea280be86e64,False,6.0,-0.005865612369332765,1.0673549456375275,5.092841386795044,2.795076608657837,1.8864510476820873,0.8013070840173804,1.0966870089896779,0.0,4.404308326659143e-08,1.4593681574836505e-07,0.18261023580264932,0.01491561475751657,0.8024715102072962,2.4492526388342876e-06,multi_hit,0.8024715102072962,0.18261038173946506,0.8173896182605349,1.4593681574836505e-07
23657,closed_loop,3,confirmation,safety_control,CONTROL,,-1,-1,multi_control,S0,0,6,3,100,random_and_4,4083.0,2.37153244945355,4085.3715324494538,11.276391425474909,0.6292665260763985,2,3.5878259062743596,c4370e245b5094a9,34e92d0e2910046c,True,34e92d0e29100b65,False,6.0,0.2198940217164597,1.1862657968985206,6.772019147872925,4.2283854484558105,1.613027387859626,2.4125317164322877,2.871384929910508,0.006756756756756757,1.8874924055877907e-09,1.7246254840439837e-08,0.009625579692437086,0.004451732904893614,0.9859196303925202,3.0378764019677292e-06,multi_hit,0.9859196303925202,0.009625596938691926,0.9903744030613082,1.0901294194276846e-07
23658,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,33090,8,,S5,5,6,2,729,random_and_4,4128.0,-0.3879063265249942,4127.612093673475,2.4915362627884674,0.7280320297220428,1,1.227899587315943,cdef803cae905fbf,c5745bac4e6b6543,True,c5745bac4e6b6543,True,0.0,0.10400346087644229,1.0529722536908006,4.998636960983276,2.7026734352111816,0.8136696931126532,2.8816783116595572,3.6712615493155774,0.0,0.2792765394134965,0.6821368781210352,0.00021100124128643847,0.015191603777306165,0.02309975619043546,8.422125643999773e-05,clean_target_ineffective,0.6821368781210352,0.6823478793623217,0.3176521206376781,0.000617240973830384
23659,closed_loop,3,confirmation,guided_explore,SHFA,explore,25968,1,,S5,5,7,1,20,random_and_4,4128.0,0.06486055987278389,4128.064860559873,1.2489289900995482,0.7796629219896115,1,4.932273988992282,73625aa62c8653a9,43d953a7dccaae5a,True,43d953a7dcc5ae5a,False,4.0,-0.07567354263989506,1.252887252579983,7.94226598739624,4.624355792999268,1.8813966808776366,2.546719286973341,2.207959694187934,0.006756756756756757,7.074620758089197e-07,3.8081737397988655e-06,0.8079033644328536,0.02212916297174568,0.16995834106948904,4.615890096065504e-06,clean_target_effective,0.8079033644328536,0.8079071726065934,0.19209282739340658,2.4071174058470355e-05
23660,closed_loop,3,confirmation,safety_control,CONTROL,,-1,-1,miss_control,S5,5,6,1,780,random_and_4,4128.0,-26.144577901824114,4101.855422098176,1.3072092728705784,0.1681068120138535,1,2.5746649165174977,a99975aef21ab6c9,ba85b717fc81298a,True,ba85b717fc81298a,True,0.0,0.11332772821628463,1.2038674588346239,6.860091209411621,3.738966941833496,0.7266662908603552,0.5354783976773865,1.0648412234573477,0.0,0.610135682945837,1.3786131136064538e-06,1.558033986640338e-09,0.38981882023895525,4.0284408705903765e-05,3.83223535415067e-06,missed,0.610135682945837,1.3801711475930941e-06,0.9999986198288523,4.555979077400768e-09
23661,closed_loop,3,confirmation,guided_explore,SEFA,explore,25899,5,,S0,0,7,3,955,random_and_4,4083.0,0.8605055957112016,4083.8605055957114,0.8689442912042649,1.0676528360850455,1,2.7260875122116164,7f13078a43e6f136,5e7fdeb3532debfe,True,5e7fdeb3532de8fe,False,2.0,-0.008972147410040142,1.0894480805752966,5.509525537490845,2.799116611480713,1.73265642271054,1.8317766087039955,2.0941154821739825,0.0,1.9645987438144498e-05,6.58958350395126e-05,0.8862375200263293,0.03629386498551965,0.07735040999270669,3.266317296679268e-05,clean_target_effective,0.8862375200263293,0.8863034158613687,0.11369658413863128,0.8862375200263293
23662,closed_loop,3,confirmation,guided_explore,SEFA,explore,25912,1,,S0,0,6,1,557,random_and_4,4083.0,-0.4001957188499666,4082.59980428115,0.7552002255121776,0.6392331365726448,1,1.2213249487839875,697ea663061eb4c5,1d9efcf3dc552003,True,1d9efcf3dc552003,True,0.0,0.0991419208475162,0.953654839615147,4.265563726425171,2.1818809509277344,0.9898587818179544,1.2685546564243277,1.5972450658456538,0.0,0.26832644231215025,0.7199764838523626,9.388474914426135e-05,0.007004429532295717,0.004570838131852541,2.7921422194503075e-05,clean_target_ineffective,0.7199764838523626,0.7200703686015069,0.27992963139849303,9.388474914426135e-05
23663,closed_loop,3,confirmation,guided_explore,SHFA,explore,20281,7,,S5,5,6,2,76,random_and_4,4128.0,0.09594253127399924,4128.095942531274,2.9239010575377806,0.6044341250955476,1,1.8790660117949207,7f4cd069d1d7ac4f,f91a5a732776f9e3,True,f91a5a732776f9e3,True,0.0,0.07126455720060983,1.1357470867830444,6.674830913543701,3.889190912246704,2.0323872487626984,1.8133864900382919,1.4891102081297602,0.0,0.1141545820260767,0.8371113052960021,0.0002897355243048746,0.0385734064215787,0.009828707900158343,4.226283187916224e-05,clean_target_ineffective,0.8371113052960021,0.837401040820307,0.1625989591796929,0.0008475475844772587
23664,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,29275,20,,S0,0,6,0,732,random_and_4,4083.0,0.044988880094793585,4083.044988880095,0.6012350723421326,0.5498709762205791,1,3.177387400048786,67deb7e8b23b723c,ca70b67ebbc9349e,True,ca70b67ebbc93a9e,False,3.0,-0.026630989747826714,0.9558621366419561,4.33687162399292,2.1717448234558105,1.5622358895704582,0.2576765305441368,0.30352807314041463,0.0,1.5323503022414557e-05,0.00010554474752085574,0.919886001345725,0.023990858859146463,0.05597620966520801,2.6061879377490012e-05,clean_target_effective,0.919886001345725,0.9199915460932458,0.08000845390675439,0.0006669817092418643
23665,closed_loop,3,confirmation,guided_exploit,SIFA,exploit,25636,11,,S0,0,7,3,18,random_and_4,4083.0,0.29213229882508085,4083.292132298825,1.6351175760282688,0.41924241277549057,1,2.8946561731976304,ae36038b76564e68,2f71b7d16abd7266,True,2f71b7d16abd7566,False,3.0,0.021673931323012104,1.0389179054098874,5.21843147277832,2.6837410926818848,1.1335356692861598,1.8945476709417002,1.879638184903142,0.0,8.289574990631627e-06,3.152424733002891e-05,0.9248795013426537,0.01093318119076743,0.0641164608330984,3.1042811159907315e-05,clean_target_effective,0.9248795013426537,0.9249110255899837,0.07508897441001637,3.152424733002891e-05
23666,closed_loop,3,confirmation,guided_explore,SIFA,explore,26864,4,,S0,0,7,1,470,random_and_4,4083.0,-1.3151184733978383,4081.684881526602,0.6477434449791196,0.49768112635853246,2,3.31456918819245,9be43539d73928ef,4d4306374ebb3576,True,4d4306374ebb3576,True,0.0,-0.032243136724778076,0.9082633836942099,5.248540163040161,2.687986373901367,0.9345925160001844,0.47980532683308535,0.4429373322871614,0.0,0.17738345337550182,0.7399449342197475,0.00027141493237687605,0.03570910530096807,0.04663010439002128,6.0987781384430816e-05,clean_target_ineffective,0.7399449342197475,0.7402163491521244,0.2597836508478756,0.7399449342197475
23667,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S0,0,6,0,755,random_and_4,4083.0,0.08223098767301584,4083.082230987673,2.466555720227771,0.8840794966506222,1,3.7271236282718916,520617393939a829,2f43dce931ecb3d0,True,2f43dce931ecb0d0,False,2.0,0.01750429454448356,0.8789809388616219,4.236642122268677,2.2499656677246094,0.626107428262589,0.7292592816546926,0.6114650938444455,0.0,1.7464674487913293e-05,0.00010585945650485863,0.9363106502054377,0.020441019118538434,0.04308710238971583,3.790415531520647e-05,clean_target_effective,0.9363106502054377,0.9364165096619426,0.06358349033805738,0.00010585945650485863
23668,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,37414,17,,S0,0,6,3,393,random_and_4,4083.0,0.1455457021031048,4083.145545702103,6.034228091298272,0.9138364732849932,1,5.873658128635296,64fe332a8f33a2b2,4dab1c90588ca6e0,True,4dab1c90588ca7e0,False,1.0,-0.0584972485320995,0.9950574200524621,5.235498428344727,2.6861016750335693,1.2690389493766479,1.8882820937214633,2.471426225707149,0.0,4.016555331237959e-05,0.000647184189509706,0.9293036352821157,0.02644161018231157,0.04348379777463943,8.36070181112094e-05,clean_target_effective,0.9293036352821157,0.9299508194716254,0.07004918052837458,0.9293036352821157
23669,closed_loop,3,confirmation,safety_control,CONTROL,,-1,-1,neighbor_control,S5,5,7,2,397,random_and_4,4128.0,7.965468051836773,4135.965468051837,3.41078527849621,0.40413675255131615,1,1.5120456797622057,388790d62a016b1a,e622228caede928c,True,e622228c8ede928c,False,1.0,0.08427805932414895,0.8843035930333875,4.363774538040161,2.2692031860351562,1.5677318962905278,0.9895932766451451,0.7795588478420843,0.0,0.002273164104863032,3.8624313486443816e-05,0.008645834426141412,0.9376488967516229,0.051280790622560635,0.00011268978132566953,off_target,0.9376488967516229,0.008684458739627856,0.9913155412603721,0.00024180991542186188
23670,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,32664,20,,S0,0,6,1,771,random_and_4,4083.0,-0.8364923078320292,4082.163507692168,6.064657195991221,0.8808170961106583,1,4.8094950529040785,94c8e85299c9d742,e4df437106b23d10,True,e4df437106b23410,False,2.0,0.0646676319600964,0.9599171060525714,5.068641424179077,2.6234772205352783,0.7949250912198739,0.306871083838504,0.37523506243766663,0.0,1.9838805622742507e-05,0.00015739852562331267,0.8085790002415731,0.06389425689133063,0.12724989571386722,9.960982198273095e-05,clean_target_effective,0.8085790002415731,0.8087363987671965,0.1912636012328033,0.8085790002415731
23671,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,34791,5,,S5,5,6,2,672,random_and_4,4128.0,-0.028870402927470278,4127.971129597073,2.317638518467302,0.3861557894073048,1,4.282174266766234,4bead73c8bcaf1af,ee78e012be215c2d,True,ee78e012be265c2d,False,3.0,0.1156175982024571,0.9668439151813731,5.529467344284058,3.123307704925537,0.8584153659191623,1.687895601567695,1.9377884691810483,0.0,1.8117759934474018e-05,7.000420952842003e-05,0.85041671327697,0.02619074086946263,0.12327406191814916,3.036196595528933e-05,clean_target_effective,0.85041671327697,0.8504867174864984,0.14951328251350154,0.00044241706183983497
23672,closed_loop,3,confirmation,baseline_random,SEFA,,-1,-1,,S5,5,7,1,574,random_and_4,4128.0,1.120553582007083,4129.120553582007,2.3261044447257744,0.5426815604839483,1,4.724988059124643,6bb900187b8accbc,480bfbbe673f5e27,True,480bfbbe67315e27,False,3.0,0.2937770799465865,1.065801059399101,4.600387811660767,2.9260404109954834,0.9888962740609589,0.9568904932869867,1.246868699424065,0.0,2.087421820876106e-05,3.382689586870021e-05,0.6937757133465093,0.08991140666785653,0.21621264042262914,4.553844892739445e-05,clean_target_effective,0.6937757133465093,0.6938095402423781,0.3061904597576218,0.6937757133465093
23673,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,20533,24,,S0,0,7,2,230,random_and_4,4083.0,-0.9782916754075366,4082.0217083245925,2.8019702744158668,1.18238985978185,1,1.2353903688686498,1bd811ac230b02b8,224dcfd808a4e464,True,224dcfd808a4e464,True,0.0,0.03925948404404964,0.8527746649515212,4.339233756065369,2.4515769481658936,0.8041810996281962,0.4320074714232398,0.39351896411223336,0.0,0.2840224212437231,0.6532173240433458,0.00017686545127468725,0.015427547328260995,0.04704469519290882,0.00011114674048645149,clean_target_ineffective,0.6532173240433458,0.6533941894946205,0.3466058105053794,0.00017686545127468725
23674,closed_loop,3,confirmation,safety_control,CONTROL,,-1,-1,multi_control,S0,0,7,2,110,random_and_4,4083.0,5.035499280605329,4088.035499280605,10.930076634392691,1.2261915251106843,3,8.161536547022035,a883a5fab03577c4,f4c0d0e781f6f621,False,,,,0.16192229695121027,0.6816840968329071,5.875220537185669,3.2135257720947266,0.4715455047278554,3.744166120287909,1.28090123288779,0.0,2.8287521873776598e-08,1.1046560430916207e-06,6.9293907906894416e-06,2.0654636273873325e-08,2.3335991404566535e-06,0.9999895834118676,invalid_reset,0.9999895834118676,8.034046833781063e-06,0.9999919659531662,5.193712427901448e-06
23675,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,36064,12,,S5,5,6,2,992,random_and_4,4128.0,0.17540090551616955,4128.175400905516,2.7113849307158038,0.7388095213969864,1,4.4155452498002985,a917c9783901e583,55307bf0ecee0ae4,True,55307bf0ecee0ae4,True,0.0,-0.0649387965677306,0.9358331183174128,4.461298227310181,2.359267234802246,1.3774252315836004,0.7076587040205031,0.5206214423211943,0.0,0.19812166098166759,0.7300292420502945,0.0003637982314872177,0.021453653191327655,0.049985203517702276,4.6442027520668314e-05,clean_target_ineffective,0.7300292420502945,0.7303930402817818,0.26960695971821824,0.001064124234904222
23676,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S5,5,6,0,134,random_and_4,4128.0,-2.9742689256960597,4125.025731074304,2.6443149876898566,0.5706897402870059,1,3.978749936357703,cca7cfeb61a892f1,3916b37b417d7c1b,True,3916b37b41717c1b,False,2.0,0.052623864172051685,0.9208308736050227,4.310457110404968,2.385582208633423,1.3941611710668627,0.9667585134924728,0.30950604874088794,0.0,6.252511610046594e-05,4.950465903626307e-05,0.7279543587945493,0.11412831667641576,0.15768878630257704,0.00011650845132128631,clean_target_effective,0.7279543587945493,0.7280038634535856,0.2719961365464145,4.950465903626307e-05
23677,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S5,5,7,2,944,random_and_4,4128.0,-0.8565850694106336,4127.14341493059,2.6629657360708965,0.7410703874199369,2,3.360239472708056,e987297452875d89,55469c6da092a92b,True,55469c6da097a92b,False,2.0,0.267479788551321,1.3825302582094858,7.205667018890381,4.843563556671143,1.1229117394029906,3.9325408421347903,4.091513335027947,0.02027027027027027,4.365975658675297e-06,0.0001246416103513736,0.800118192450536,0.04908931237597202,0.1505682917391186,9.51958483633005e-05,clean_target_effective,0.800118192450536,0.8002428340608874,0.19975716593911258,0.0001246416103513736
23678,closed_loop,3,confirmation,guided_explore,SHFA,explore,26580,9,,S0,0,7,3,315,random_and_4,4083.0,0.1085856544949017,4083.108585654495,2.1932228391832265,0.8502999731805779,1,5.0670069203144,1b598294146863bb,24e8efe90ea63749,True,24e8efe90ea63a49,False,3.0,0.07944741707163032,1.0719552650693844,5.762247562408447,3.2989842891693115,1.2693379520305548,1.1994345859586593,1.2782350724456066,0.0,1.5040175194158043e-06,7.392737427338104e-06,0.9094463092094186,0.021338697103023767,0.06919495733354676,1.1139599064029751e-05,clean_target_effective,0.9094463092094186,0.9094537019468459,0.09054629805315396,4.672858134875095e-05
23679,closed_loop,3,confirmation,baseline_random,SHFA,,-1,-1,,S0,0,7,3,667,random_and_4,4083.0,-2.5709358495608727,4080.429064150439,3.5606879051631393,0.8768765765559698,1,2.4340020951981574,df2e679d153795b7,052b02bc234c4cca,True,052b02bc23474cca,False,3.0,0.089365612691885,1.1791667460305117,6.568770170211792,3.3137576580047607,1.0440659537375618,2.2129101057234606,1.5124799462330913,0.0,1.9535464323460132e-05,4.924621201906291e-05,0.7660719959390018,0.049470632522805306,0.18431258669687153,7.600316497886395e-05,clean_target_effective,0.7660719959390018,0.7661212421510208,0.23387875784897916,0.00031124147133022406
23680,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,17518,4,,S5,5,7,1,615,random_and_4,4128.0,-0.030035168056360334,4127.969964831944,0.9471447902841406,1.8405435185640053,1,2.543943771211229,51b8635aa88b152f,abcff59cb8e84019,True,abcff59cb8e84019,True,0.0,0.12151966119386456,1.2015927659739787,5.881157875061035,3.5690689086914062,1.166835680705318,1.6061362135941055,1.8845566911102405,0.0,0.043163112711358906,0.8955802922493465,0.00014190760744442872,0.026614327090653127,0.034460373025867914,3.9987315329287355e-05,clean_target_ineffective,0.8955802922493465,0.895722199856791,0.10427780014320923,0.00014190760744442872
