pipeline,experiment_id,pair_id,campaign_arm,key_id,session_id,target_sbox,target_sbox_index,p_clean_target_ineffective,healthy_ciphertext_hex
guided_budget_aware,15210,7605,guided_model,1,1,S0,0,0.8257899366610416,3f89fb4f5e2379b5
guided_budget_aware,15222,7611,guided_model,1,3,S0,0,0.8128054524311131,3aadcce93037f66a
guided_budget_aware,15232,7616,guided_model,1,0,S0,0,0.8169452616641696,c0ad1f593eb23d6a
guided_budget_aware,15248,7624,guided_model,1,0,S0,0,0.834114526671351,aef8cab249a22ef1
guided_budget_aware,15268,7634,guided_model,1,2,S0,0,0.8602458139816707,6f1407e0f7103129
guided_budget_aware,15336,7668,guided_model,1,0,S0,0,0.8381091158080787,d1cd347f500f5c77
guided_budget_aware,15340,7670,guided_model,1,2,S0,0,0.8068884397231277,e75412de17c95b4c
guided_budget_aware,15344,7672,guided_model,1,0,S0,0,0.8050375396155868,834644912fbb3200
guided_budget_aware,15350,7675,guided_model,1,3,S0,0,0.8049417268426043,72aee570b6bd8c9f
guided_budget_aware,15356,7678,guided_model,1,2,S0,0,0.8218704002585365,cdfd11b2affcc3b0
guided_budget_aware,15362,7681,guided_model,1,1,S0,0,0.8261063307493307,0dc16140d6514232
guided_budget_aware,15370,7685,guided_model,1,1,S0,0,0.8241689474174969,cedbf40f00243473
guided_budget_aware,15376,7688,guided_model,1,0,S0,0,0.8089756770007575,a50cb301d31e3cb8
guided_budget_aware,15384,7692,guided_model,1,0,S0,0,0.8468163582942108,30582bd16ce68f90
guided_budget_aware,15398,7699,guided_model,1,3,S0,0,0.8085805921092091,d3a5503d35ca6561
guided_budget_aware,15400,7700,guided_model,1,0,S0,0,0.8176554302637866,cd7151cdb7530524
guided_budget_aware,15420,7710,guided_model,1,2,S0,0,0.8506025239200894,453710302958c5c8
guided_budget_aware,15440,7720,guided_model,1,0,S0,0,0.8343812875514725,275b86c0a8b9d2cc
guided_budget_aware,15450,7725,guided_model,1,1,S0,0,0.8375904210564824,38dda2dc4774d7bd
guided_budget_aware,15452,7726,guided_model,1,2,S0,0,0.8043114539964961,d8810a54772a375a
guided_budget_aware,15462,7731,guided_model,1,3,S0,0,0.8277217332273747,026ae2857adf9716
guided_budget_aware,15466,7733,guided_model,1,1,S0,0,0.8544061017397694,77057ca9cb96a9fb
guided_budget_aware,15486,7743,guided_model,1,3,S0,0,0.8698273170608818,90279d09d2bab9ba
guided_budget_aware,15544,7772,guided_model,1,0,S0,0,0.8075860134523543,225f528b21035755
guided_budget_aware,15574,7787,guided_model,1,3,S0,0,0.8262122622605937,97a7ef40009b9e7b
guided_budget_aware,15590,7795,guided_model,1,3,S0,0,0.804702355153625,e313d6ba49cdd3a0
guided_budget_aware,15596,7798,guided_model,1,2,S0,0,0.8474916626789255,20740cfbe6231376
guided_budget_aware,15598,7799,guided_model,1,3,S0,0,0.828872867435605,166f19401b816c70
guided_budget_aware,15602,7801,guided_model,1,1,S0,0,0.8367043102716265,ef1cacc9952ae748
guided_budget_aware,15620,7810,guided_model,1,2,S0,0,0.874247505236015,dd04007061dad7f9
guided_budget_aware,15634,7817,guided_model,1,1,S0,0,0.8298681359633856,97e0f50bfdc3aa19
guided_budget_aware,15642,7821,guided_model,1,1,S0,0,0.8461267412337122,811a81880d36ace3
guided_budget_aware,15664,7832,guided_model,1,0,S0,0,0.8188332443669333,e113eae841106724
guided_budget_aware,15674,7837,guided_model,1,1,S0,0,0.9032977025163929,474ca8b4a747c753
guided_budget_aware,15680,7840,guided_model,1,0,S0,0,0.8497029989362321,76c4b6f5d6f3fd1d
guided_budget_aware,15682,7841,guided_model,1,1,S0,0,0.8277534127616702,0b7dc77012464183
guided_budget_aware,15688,7844,guided_model,1,0,S0,0,0.8269919886636512,34a8daf08a4f00bf
guided_budget_aware,15698,7849,guided_model,1,1,S0,0,0.8552412666129066,c70da6dc58ea4b42
guided_budget_aware,15730,7865,guided_model,1,1,S0,0,0.8758005636853134,425edbb54edbb341
guided_budget_aware,15734,7867,guided_model,1,3,S0,0,0.8295462649729997,ab21883b7ace0b05
guided_budget_aware,15742,7871,guided_model,1,3,S0,0,0.8273196573059753,f9e1782f93120d38
guided_budget_aware,15746,7873,guided_model,1,1,S0,0,0.8675806437333728,79d793d84397e2ff
guided_budget_aware,15764,7882,guided_model,1,2,S0,0,0.8497742602505524,ba646e86609748b6
guided_budget_aware,15776,7888,guided_model,1,0,S0,0,0.8907847356612562,5f04b6a5441e5a09
guided_budget_aware,15780,7890,guided_model,1,2,S0,0,0.8291815542691194,469fc950fbeb12a7
guided_budget_aware,15794,7897,guided_model,1,1,S0,0,0.8326201465932179,747fdddc2e26d614
guided_budget_aware,15820,7910,guided_model,1,2,S0,0,0.816946158538292,e3ec68d19353c28d
guided_budget_aware,15822,7911,guided_model,1,3,S0,0,0.8202196903357187,2298de089f30f63c
guided_budget_aware,15824,7912,guided_model,1,0,S0,0,0.8109081236858103,ecbf284d968aff7c
guided_budget_aware,15844,7922,guided_model,1,2,S0,0,0.8674307410239973,8ec77d6c5b570a01
guided_budget_aware,15848,7924,guided_model,1,0,S0,0,0.8475214398872981,f2ecd2ccc7a26f29
guided_budget_aware,15874,7937,guided_model,1,1,S0,0,0.814969646682266,f7b37d97f8fca7cf
guided_budget_aware,15882,7941,guided_model,1,1,S0,0,0.8476166056969343,7831e813bba249ab
guided_budget_aware,15910,7955,guided_model,1,3,S0,0,0.8734201446286486,f07a87f315f115c4
guided_budget_aware,15916,7958,guided_model,1,2,S0,0,0.8822055226386543,30705fc3e29b2924
guided_budget_aware,15934,7967,guided_model,1,3,S0,0,0.8816698716776491,6676122c1ed30dd7
guided_budget_aware,15954,7977,guided_model,1,1,S0,0,0.8267147235529719,829c471b0ac138b3
guided_budget_aware,15962,7981,guided_model,1,1,S0,0,0.8237667219259583,9e2630e0ccf7b87f
guided_budget_aware,15964,7982,guided_model,1,2,S0,0,0.8151151798522601,2e55886825075ba2
guided_budget_aware,16002,8001,guided_model,1,1,S0,0,0.8287701653299726,4b9a1e208cb6d055
guided_budget_aware,16006,8003,guided_model,1,3,S0,0,0.8202858830792724,9605bc8abc657010
guided_budget_aware,16024,8012,guided_model,1,0,S0,0,0.8264077799131542,eece5913a0c6bf40
guided_budget_aware,16042,8021,guided_model,1,1,S0,0,0.837831278278637,48c93c269652d8b0
guided_budget_aware,16068,8034,guided_model,1,2,S0,0,0.8553628435806783,048d16d3a6bfb39c
guided_budget_aware,16082,8041,guided_model,1,1,S0,0,0.8073081349911905,ed47c69eea3e8b35
guided_budget_aware,16126,8063,guided_model,1,3,S0,0,0.847775548962776,858495cd0ee6ee39
guided_budget_aware,16132,8066,guided_model,1,2,S0,0,0.8445877052806327,f607286ae946a2fc
guided_budget_aware,16136,8068,guided_model,1,0,S0,0,0.814615802073883,4d3f04a918a059e2
guided_budget_aware,16148,8074,guided_model,1,2,S0,0,0.8436104828631965,686b8a3ed616ca62
guided_budget_aware,16164,8082,guided_model,1,2,S0,0,0.8357034808215531,30ba6507456fdfba
guided_budget_aware,16170,8085,guided_model,1,1,S0,0,0.8978133515918846,0b72e2845392b59f
guided_budget_aware,16188,8094,guided_model,1,2,S0,0,0.8605992993890549,ecbc62be0b807b66
guided_budget_aware,16206,8103,guided_model,1,3,S0,0,0.8521439449062342,82ee80bb95139280
guided_budget_aware,16208,8104,guided_model,1,0,S0,0,0.8063633842438822,a604b304eeae80d0
guided_budget_aware,16220,8110,guided_model,1,2,S0,0,0.8194909376926236,5d5b115ebee4c0ad
guided_budget_aware,16232,8116,guided_model,1,0,S0,0,0.8239444585509561,a1f87ef26af8d34b
guided_budget_aware,16250,8125,guided_model,1,1,S0,0,0.8463447676977737,c5a9ea0373d90e37
guided_budget_aware,16286,8143,guided_model,1,3,S0,0,0.8632069126904175,e3d4843a56a7fd6d
guided_budget_aware,16316,8158,guided_model,1,2,S0,0,0.8321564706413779,40a89c0e5d4d11af
guided_budget_aware,16324,8162,guided_model,1,2,S0,0,0.8038553146417675,4806b45847bd9fd7
guided_budget_aware,16326,8163,guided_model,1,3,S0,0,0.8195522649791246,e5e37ea6d0980d20
guided_budget_aware,16330,8165,guided_model,1,1,S0,0,0.8120035734362488,88c365dce222cfb0
guided_budget_aware,16332,8166,guided_model,1,2,S0,0,0.8677525592676983,47d5c96f890daa1e
guided_budget_aware,16334,8167,guided_model,1,3,S0,0,0.8140103674737529,a838bf69f01be316
guided_budget_aware,16336,8168,guided_model,1,0,S0,0,0.8590416059698045,2562b7374a2ab1ce
guided_budget_aware,16348,8174,guided_model,1,2,S0,0,0.8065571508318153,ca7a68620b275477
guided_budget_aware,16386,8193,guided_model,1,1,S0,0,0.8335058532301656,3160a94113478196
guided_budget_aware,16396,8198,guided_model,1,2,S0,0,0.8480262206362694,9d2167ce3c377ce7
guided_budget_aware,16424,8212,guided_model,1,0,S0,0,0.8604974642267678,580c35a6396961ad
guided_budget_aware,16428,8214,guided_model,1,2,S0,0,0.8193056882164659,c62e1d35cb8636a7
guided_budget_aware,16442,8221,guided_model,1,1,S0,0,0.8710540531264146,3c96156df1a63b92
guided_budget_aware,16444,8222,guided_model,1,2,S0,0,0.8514181937694729,07e83678fa6b3ec6
guided_budget_aware,16458,8229,guided_model,1,1,S0,0,0.825231901453309,e560535a34f26e3e
guided_budget_aware,16492,8246,guided_model,1,2,S0,0,0.8295369372545532,3b366696ad961c36
guided_budget_aware,16504,8252,guided_model,1,0,S0,0,0.8262806182661876,02903fa9857bb1ae
guided_budget_aware,16516,8258,guided_model,1,2,S0,0,0.8350532209653536,a21edace74c615ec
guided_budget_aware,16534,8267,guided_model,1,3,S0,0,0.8359796761701666,83db92acab24f3a4
guided_budget_aware,16542,8271,guided_model,1,3,S0,0,0.8082113998938684,8470123f593a2bee
guided_budget_aware,16548,8274,guided_model,1,2,S0,0,0.8134521186772596,b76f23391310a901
guided_budget_aware,16550,8275,guided_model,1,3,S0,0,0.8861612737556447,7590018f03c9971c
guided_budget_aware,16600,8300,guided_model,1,0,S0,0,0.8064941237335204,b6b87d1d2ef6e466
guided_budget_aware,16612,8306,guided_model,1,2,S0,0,0.8510133053704083,003b35d6a42c2ea5
guided_budget_aware,16622,8311,guided_model,1,3,S0,0,0.804062839227599,1124927c1b75cdde
guided_budget_aware,16624,8312,guided_model,1,0,S0,0,0.8249666506586897,c79c086508df64c9
guided_budget_aware,16632,8316,guided_model,1,0,S0,0,0.8348342888048245,138f74c967fd11df
guided_budget_aware,16640,8320,guided_model,1,0,S0,0,0.8602170729716174,b5c19a89a192709b
guided_budget_aware,16646,8323,guided_model,1,3,S0,0,0.9092134418926204,2ac861a6d2045526
guided_budget_aware,16656,8328,guided_model,1,0,S0,0,0.9018794279176796,cf3588870c0984be
guided_budget_aware,16660,8330,guided_model,1,2,S0,0,0.8057534901602083,25ad23ad4ad56172
guided_budget_aware,16676,8338,guided_model,1,2,S0,0,0.835428828892593,bbc7aef005a9518e
guided_budget_aware,16692,8346,guided_model,1,2,S0,0,0.8147551174240729,4fa1e5309b14e893
guided_budget_aware,16714,8357,guided_model,1,1,S0,0,0.8796970450672579,904696b4e46327e0
guided_budget_aware,16748,8374,guided_model,1,2,S0,0,0.8343405626985352,3682c04a37055e93
guided_budget_aware,16760,8380,guided_model,1,0,S0,0,0.809725154604456,d0ee628e365f5bdb
guided_budget_aware,16774,8387,guided_model,1,3,S0,0,0.8400358032276447,c793c5efc39b592a
guided_budget_aware,16782,8391,guided_model,1,3,S0,0,0.8030940742982887,1bf05c8eeb0cfec8
guided_budget_aware,16784,8392,guided_model,1,0,S0,0,0.8229630062702125,248647030658611e
guided_budget_aware,16802,8401,guided_model,1,1,S0,0,0.8338732159411533,d3695cbb9bfd8032
guided_budget_aware,16806,8403,guided_model,1,3,S0,0,0.8180913879709896,1b39edeb5af84b16
guided_budget_aware,16816,8408,guided_model,1,0,S0,0,0.8124171401659266,53def67fc3dd9839
guided_budget_aware,16852,8426,guided_model,1,2,S0,0,0.8042214332470916,cc2cbefc82173cdc
guided_budget_aware,16860,8430,guided_model,1,2,S0,0,0.8012142174855461,565ed522ce9cb88c
guided_budget_aware,16884,8442,guided_model,1,2,S0,0,0.810557333539136,52ad1c96540098b3
guided_budget_aware,16924,8462,guided_model,1,2,S0,0,0.818551216303338,abdb060bdc7f73f7
guided_budget_aware,16964,8482,guided_model,1,2,S0,0,0.814724752533537,71f3829f3c9ec187
guided_budget_aware,16982,8491,guided_model,1,3,S0,0,0.8155521971808455,c3811e2587be8b0e
guided_budget_aware,16984,8492,guided_model,1,0,S0,0,0.8454172380407187,edab2f1427284ef3
guided_budget_aware,17022,8511,guided_model,1,3,S0,0,0.8106327541150812,264da9107d3464f0
guided_budget_aware,17026,8513,guided_model,1,1,S0,0,0.8518356168231983,113d08143e1751ac
guided_budget_aware,17048,8524,guided_model,1,0,S0,0,0.816923156102714,ea0e36874798cc23
guided_budget_aware,17052,8526,guided_model,1,2,S0,0,0.8317589551918775,d8e52e8633a01d41
guided_budget_aware,17062,8531,guided_model,1,3,S0,0,0.803872561761172,ba3731244f9a431e
guided_budget_aware,17070,8535,guided_model,1,3,S0,0,0.8080870961792808,ccb3b0eeab93c0d9
guided_budget_aware,17080,8540,guided_model,1,0,S0,0,0.858858871117804,c821ec487c9bec1d
guided_budget_aware,17090,8545,guided_model,1,1,S0,0,0.8769347983941418,6b0e3d4a2f57c425
guided_budget_aware,17110,8555,guided_model,1,3,S0,0,0.8278136901234997,c5f0154c5a091923
guided_budget_aware,17116,8558,guided_model,1,2,S0,0,0.8592487586044529,2b14f637d4651672
guided_budget_aware,17120,8560,guided_model,1,0,S0,0,0.8564743165281854,8a44558432641c78
guided_budget_aware,17134,8567,guided_model,1,3,S0,0,0.8318317963176963,62a1074e7bb103e6
guided_budget_aware,17138,8569,guided_model,1,1,S0,0,0.8129881630281153,98484c82f986d082
guided_budget_aware,17144,8572,guided_model,1,0,S0,0,0.8639791482574893,631f86040ce6e3d2
guided_budget_aware,17158,8579,guided_model,1,3,S0,0,0.8293726854575563,4f76007d13fb649b
guided_budget_aware,17166,8583,guided_model,1,3,S0,0,0.8422290035277906,94c4e6b137e6e631
guided_budget_aware,17170,8585,guided_model,1,1,S0,0,0.8126015507493702,5787fc0c5cfe5f91
guided_budget_aware,17178,8589,guided_model,1,1,S0,0,0.8468121991250844,064b1f2894de4bf1
guided_budget_aware,17192,8596,guided_model,1,0,S0,0,0.8288790392503184,601267be379edd77
guided_budget_aware,17196,8598,guided_model,1,2,S0,0,0.8520652568708581,0b6d9b9705a2b79a
guided_budget_aware,17204,8602,guided_model,1,2,S0,0,0.8591960613530487,36e34043d6b6ef92
guided_budget_aware,17230,8615,guided_model,1,3,S0,0,0.8167324912987947,4951aec803bfd795
guided_budget_aware,17242,8621,guided_model,1,1,S0,0,0.825951109085738,c206f9659fda3fb7
guided_budget_aware,17270,8635,guided_model,1,3,S0,0,0.8130638698556666,9447b417e5319f3a
guided_budget_aware,17292,8646,guided_model,1,2,S0,0,0.8648159122750421,40ef654214c300c9
guided_budget_aware,17300,8650,guided_model,1,2,S0,0,0.8032361262329376,c4782da6d6ae17a3
guided_budget_aware,17326,8663,guided_model,1,3,S0,0,0.838994264488809,393f1ebbe0aa024b
guided_budget_aware,17348,8674,guided_model,1,2,S0,0,0.8537498278130441,92f9ea811f06078b
guided_budget_aware,17398,8699,guided_model,1,3,S0,0,0.8553285856644968,4993db5149abcb9f
guided_budget_aware,17410,8705,guided_model,1,1,S0,0,0.8293625816996275,c53ba83236e24015
guided_budget_aware,17424,8712,guided_model,1,0,S0,0,0.822080625006179,8aa3261b0118110b
guided_budget_aware,17436,8718,guided_model,1,2,S0,0,0.8067229571483683,a1026cdefa9568fa
guided_budget_aware,17480,8740,guided_model,1,0,S0,0,0.8505530924507273,613925d6e4ceaa86
guided_budget_aware,17526,8763,guided_model,1,3,S0,0,0.8125752183842704,649bfd90306373c0
guided_budget_aware,17528,8764,guided_model,1,0,S0,0,0.8392799245111084,ba4c25c39ef31162
guided_budget_aware,17542,8771,guided_model,1,3,S0,0,0.8873221083979385,9e5b4d672342c6dd
guided_budget_aware,17556,8778,guided_model,1,2,S0,0,0.8273157187926349,5e80909e214a3b17
guided_budget_aware,17566,8783,guided_model,1,3,S0,0,0.805387751913588,d9fe519cf69bffcf
guided_budget_aware,17570,8785,guided_model,1,1,S0,0,0.8121178989535063,eff9e3c97f55d3dd
guided_budget_aware,17582,8791,guided_model,1,3,S0,0,0.8319508283739427,3910a7ac9ceb921f
guided_budget_aware,17586,8793,guided_model,1,1,S0,0,0.8464723438859418,aeab1141ef45d26a
guided_budget_aware,17612,8806,guided_model,1,2,S0,0,0.8153810280735796,43c1c611e7bdea80
guided_budget_aware,17628,8814,guided_model,1,2,S0,0,0.8072663497486534,fdb8e314e2f5ee92
guided_budget_aware,17636,8818,guided_model,1,2,S0,0,0.8092308582703703,d48ce2beb97f5e9d
guided_budget_aware,17648,8824,guided_model,1,0,S0,0,0.8153635404919335,7bc1c982901b875e
guided_budget_aware,17708,8854,guided_model,1,2,S0,0,0.8301795762692284,f421ac6eccadeb3b
guided_budget_aware,17722,8861,guided_model,1,1,S0,0,0.8405861535848542,3e476ac9a1f26907
guided_budget_aware,17734,8867,guided_model,1,3,S0,0,0.8243278742758924,d0028580039980e1
guided_budget_aware,17746,8873,guided_model,1,1,S0,0,0.8363370851678049,94637cb0df45e15a
guided_budget_aware,17766,8883,guided_model,1,3,S0,0,0.8561858400719878,eb80952f87ec5fb3
guided_budget_aware,17770,8885,guided_model,1,1,S0,0,0.8096586489775803,6364e4f74ed9e5fc
guided_budget_aware,17772,8886,guided_model,1,2,S0,0,0.824356562945658,48f810cf3ba8feb8
guided_budget_aware,17776,8888,guided_model,1,0,S0,0,0.8209096445216768,f724caa023eb3175
guided_budget_aware,17778,8889,guided_model,1,1,S0,0,0.8139323160601285,74a480aa269bedb3
guided_budget_aware,17780,8890,guided_model,1,2,S0,0,0.8419031992172603,d509afa6872b3053
guided_budget_aware,17788,8894,guided_model,1,2,S0,0,0.8241495997096755,218059785b45ab86
guided_budget_aware,17798,8899,guided_model,1,3,S0,0,0.8249537772790555,361e24e987acde81
guided_budget_aware,17802,8901,guided_model,1,1,S0,0,0.8329733999519361,2274898c37feec7e
guided_budget_aware,17812,8906,guided_model,1,2,S0,0,0.92379457216154,7a9b8d76ae12bce2
guided_budget_aware,17822,8911,guided_model,1,3,S0,0,0.8282868598832243,d03dce4b22b058f8
guided_budget_aware,17828,8914,guided_model,1,2,S0,0,0.8458948500133797,bdd9840467b3a8ad
guided_budget_aware,17830,8915,guided_model,1,3,S0,0,0.8281016757585016,494c89a8d19a5b91
guided_budget_aware,17836,8918,guided_model,1,2,S0,0,0.8109157379392206,d1e27b386d91cff3
guided_budget_aware,17844,8922,guided_model,1,2,S0,0,0.8351901532762644,a8c635e2f68f88bc
guided_budget_aware,17888,8944,guided_model,1,0,S0,0,0.8277699075622963,0254aa77270929a3
guided_budget_aware,17892,8946,guided_model,1,2,S0,0,0.8227581691391141,2318c4cea70be1ae
guided_budget_aware,17906,8953,guided_model,1,1,S0,0,0.8093210727205365,e52bf8c7ff3ce20d
guided_budget_aware,17908,8954,guided_model,1,2,S0,0,0.8195804295745533,5860f147a7392b9a
guided_budget_aware,17922,8961,guided_model,1,1,S0,0,0.8709057428501141,3bbefe4332dca679
guided_budget_aware,17944,8972,guided_model,1,0,S0,0,0.9086094056218706,a901340a820e5e8a
guided_budget_aware,17946,8973,guided_model,1,1,S0,0,0.8517478817534586,b13c0833d0e9b38e
guided_budget_aware,17982,8991,guided_model,1,3,S0,0,0.8554629035085931,db90eef851ac3f23
guided_budget_aware,17984,8992,guided_model,1,0,S0,0,0.8113179593709748,1264510fe790c4c4
guided_budget_aware,17996,8998,guided_model,1,2,S0,0,0.8186961706447292,057466f5cf1ed5e5
guided_budget_aware,17998,8999,guided_model,1,3,S0,0,0.8123757936724672,edaec57750326f77
guided_budget_aware,18002,9001,guided_model,1,1,S5,5,0.7807171731302065,314e34d59f1cbefd
guided_budget_aware,18006,9003,guided_model,1,3,S5,5,0.8169088201786282,88e38f20ff7e8d86
guided_budget_aware,18010,9005,guided_model,1,1,S5,5,0.8242392034184373,346e474b2062afb2
guided_budget_aware,18018,9009,guided_model,1,1,S5,5,0.8315131362291367,d86c36a88e6ab093
guided_budget_aware,18022,9011,guided_model,1,3,S5,5,0.7993605017799158,587154252e4a26c7
guided_budget_aware,18038,9019,guided_model,1,3,S5,5,0.7802862825443998,5aaea66acdd2ba63
guided_budget_aware,18040,9020,guided_model,1,0,S5,5,0.7584323066424243,4b5ba0d40f223cb1
guided_budget_aware,18082,9041,guided_model,1,1,S5,5,0.799926941807066,8ac14dd615838239
guided_budget_aware,18092,9046,guided_model,1,2,S5,5,0.7972366405277282,b80636cc7f377d6c
guided_budget_aware,18138,9069,guided_model,1,1,S5,5,0.8018032709177141,de7493ec682aea10
guided_budget_aware,18142,9071,guided_model,1,3,S5,5,0.7760717972458392,826ea01aeeffdefb
guided_budget_aware,18178,9089,guided_model,1,1,S5,5,0.772746234467838,e7b2ff1055f90ab2
guided_budget_aware,18192,9096,guided_model,1,0,S5,5,0.8649894444742824,c54f3d19bd8da693
guided_budget_aware,18196,9098,guided_model,1,2,S5,5,0.7893763116634716,17b56f875efdab44
guided_budget_aware,18214,9107,guided_model,1,3,S5,5,0.8364978586207129,ecba332612ee9fa5
guided_budget_aware,18220,9110,guided_model,1,2,S5,5,0.8123660684858298,acca73c7d1d5071a
guided_budget_aware,18228,9114,guided_model,1,2,S5,5,0.8096312863446585,3b9980aff319f9b5
guided_budget_aware,18240,9120,guided_model,1,0,S5,5,0.8196192994901044,5e5b9465cd794ffc
guided_budget_aware,18246,9123,guided_model,1,3,S5,5,0.7718578548541982,1209ebc9bd7a2201
guided_budget_aware,18248,9124,guided_model,1,0,S5,5,0.7651816365527283,3212b79ee610b9d9
guided_budget_aware,18252,9126,guided_model,1,2,S5,5,0.7667872021868171,96c592dece883db1
guided_budget_aware,18258,9129,guided_model,1,1,S5,5,0.845923391628845,522749cbe4032850
guided_budget_aware,18268,9134,guided_model,1,2,S5,5,0.8101225167971442,da6a58fe2b7376ce
guided_budget_aware,18274,9137,guided_model,1,1,S5,5,0.7633356527758083,ab4ab51dceedd944
